date,close,high,low,open,volume
2021-03-15,51.40279006958008,51.473692092457426,50.62288472190191,50.746959881142736,1523100
2021-03-16,50.75582504272461,51.47369282094203,50.75582504272461,51.26985119268204,1516900
2021-03-17,51.34961700439453,51.757296901756455,50.879902904036484,51.07488009926198,1797600
2021-03-18,51.650936126708984,52.1915521737655,51.234398609450984,51.234398609450984,1606500
2021-03-19,52.00544738769531,52.6346876712813,51.4116547372392,51.482556765088496,3672100
2021-03-22,52.41312789916992,52.484029932421734,51.51801170453343,51.854786220094475,2037000
2021-03-23,51.13691711425781,52.45743524688395,51.003977504301886,52.30677351100898,1900500
2021-03-24,52.38653564453125,53.30824169205373,51.163502749964685,51.23440477552548,2048900
2021-03-25,53.52095031738281,53.7602396240841,51.94341716297645,52.57265753571211,1816500
2021-03-26,54.8237419128418,54.859192928805435,53.92862235413212,54.061561973598295,1926200
2021-03-29,55.35548782348633,55.62136365373892,54.548995889269854,54.690796557457546,1989300
2021-03-30,55.19596481323242,55.798618532775315,54.90350239742782,55.3998030741374,1550200
2021-03-31,54.2634391784668,55.44249634975385,54.245574262855264,55.201325100074556,2311800
2021-04-01,54.37956237792969,54.42422296569053,53.066519971977364,54.111595443980185,1610400
2021-04-05,54.07586669921875,54.6743260835052,53.656049669571274,54.53141015536332,1871400
2021-04-06,53.80789566040039,54.55820507782735,53.74536675217925,54.2991689129978,1410500
2021-04-07,54.21877670288086,54.29023295545153,53.718569305349654,53.91507996284122,1288100
2021-04-08,52.923606872558594,54.12052908833463,52.539519664015074,53.852562140077076,1708900
2021-04-09,53.638187408447266,53.638187408447266,53.00399815887827,53.08438858540002,1284200
2021-04-12,54.3616943359375,54.62966125448081,53.638180589224746,53.638180589224746,1645300
2021-04-13,53.718570709228516,54.24557378932339,53.03972095883754,54.24557378932339,1824500
2021-04-14,54.32596206665039,54.5939289731672,53.557787769220546,53.56672193028875,1343200
2021-04-15,54.37062454223633,54.567135203967545,53.959741710783966,54.084792711018665,1776900
2021-04-16,54.763648986816406,54.897630748682026,53.97760970247738,54.53140848110096,1660300
2021-04-19,54.69218444824219,55.17452692570487,54.388487711400956,55.00481534617575,1480500
2021-04-20,54.531410217285156,54.75471656822194,53.95974650406851,54.04013692670114,1198000
2021-04-21,55.120933532714844,55.47822502271753,54.78151036533488,54.96015270295205,1413900
2021-04-22,54.209835052490234,55.33530068960394,54.12944464983926,55.12985930669225,1867800
2021-04-23,54.85297393798828,54.99588987158193,53.76323781472134,54.21878469562802,1350900
2021-04-26,54.02226257324219,54.99587822955275,53.85255100283352,54.99587822955275,1527600
2021-04-27,53.37913513183594,53.82574772078411,53.075438435055844,53.82574772078411,1742400
2021-04-28,53.664981842041016,54.29917103669574,53.20050424095485,53.22729991168032,1418800
2021-04-29,54.18304443359375,54.24556992954725,53.85255203964183,53.86148279304205,1279700
2021-04-30,53.89722442626953,54.40636266619591,53.70071373458401,54.37956699274233,2070900
2021-05-03,54.97801208496094,55.25491313221369,54.08478685723652,54.39741773137037,2192300
2021-05-04,55.3978385925293,55.41570350905285,54.727919556126,55.02268216030355,1909900
2021-05-05,54.33489227294922,54.852961133522825,53.10224050382965,54.844030380488725,2991400
2021-05-06,50.50295639038086,50.6012117129409,48.35028367683562,49.74371288438848,7120500
2021-05-07,51.94998550415039,52.45912367404682,50.51189216527707,50.51189216527707,3158300
2021-05-10,52.101829528808594,53.1647663304889,50.788787344615855,50.788787344615855,3285000
2021-05-11,50.17246627807617,51.97678189411048,49.97595901808136,51.807070304254886,2441300
