date,close,high,low,open,volume
2021-03-15,38.35953140258789,39.55046940355123,38.22369503030564,39.40199801447209,432600
2021-03-16,37.50027847290039,38.21736880234589,37.29494414204151,38.21736880234589,248100
2021-03-17,37.6898193359375,37.77827166231217,37.07066028165168,37.44026064292364,91800
2021-03-18,36.574703216552734,37.90779312190132,36.39148284309282,37.68982374527065,171600
2021-03-19,36.811622619628906,37.2696753073086,35.810224575110716,36.59365326848275,222600
2021-03-22,36.1655158996582,37.045135391887015,36.08008539887748,37.045135391887015,184500
2021-03-23,34.78281021118164,36.042117961748154,34.618278741191475,35.994653757587955,710700
2021-03-24,34.2512321472168,35.690891136871144,34.21010110237486,35.19096734842425,134700
2021-03-25,35.39348220825195,35.54535826015087,33.327333501351596,33.68487571913647,185400
2021-03-26,36.235130310058594,36.235130310058594,35.58333024076027,35.94403724280551,149400
2021-03-29,35.317543029785156,36.54204201129666,35.28906378299857,36.2730950849359,219300
2021-03-30,35.95351791381836,36.029457733555894,35.35233974426254,35.38714489147392,370500
2021-03-31,36.04844284057617,36.424969973996774,35.83012126749446,36.21613906887067,163500
2021-04-01,36.402828216552734,36.45029242974355,36.01364556706117,36.279431401087635,480600
2021-04-05,36.74454116821289,37.01032693637508,36.42180415195252,36.96286273494635,578400
2021-04-06,36.66228103637695,37.05462841223439,36.583180056933784,36.91540779160583,516300
2021-04-07,36.064266204833984,36.75720089883635,35.931375115711695,36.75720089883635,347100
2021-04-08,36.22247314453125,36.27942802244947,35.520044134249446,36.27942802244947,198600
2021-04-09,36.39332962036133,36.39332962036133,36.02629677556139,36.11805317625623,302400
2021-04-12,36.49457550048828,36.5926614142398,36.21929909266128,36.52305112163942,249900
2021-04-13,36.10856246948242,36.39016481825778,35.74469076705489,36.387000055269574,168600
2021-04-14,36.44395446777344,36.79833187678035,36.15602259664219,36.282584146496674,184200
2021-04-15,36.51355743408203,36.65594277007749,36.12753971515127,36.55785324343131,210000
2021-04-16,36.75087356567383,36.85212426021574,36.43762719261641,36.75719947095116,185100
2021-04-19,36.307899475097656,36.79200320818775,36.035787791357635,36.78567730315377,129300
2021-04-20,35.27957534790039,36.25094765897027,34.87457255117876,36.25094765897027,214500
2021-04-21,36.124385833740234,36.14020602905938,35.083399600889926,35.083399600889926,369600
2021-04-22,35.921871185302734,36.49457001081088,35.855425665271916,36.49457001081088,145500
2021-04-23,36.57368469238281,36.728725504345434,36.12438607292946,36.12438607292946,88500
2021-04-26,36.58000946044922,36.848956368680035,36.526219354601025,36.77618130659071,78900
2021-04-27,36.80466079711914,36.95653682705181,36.64329047849745,36.83946594695851,111600
2021-04-28,36.943885803222656,37.004005448286314,36.62431348044403,36.823650134106295,126600
2021-04-29,37.051456451416016,37.358373261450346,36.77301888525757,37.35520849868524,105000
2021-04-30,36.58949661254883,36.95653302959572,36.50723089074809,36.66860119278823,106200
2021-05-03,37.459632873535156,37.61783846041317,36.915409420526125,36.975529064364345,117000
2021-05-04,37.35838317871094,37.35838317871094,36.779354553327785,37.32990754828586,120900
2021-05-05,37.60201644897461,37.63998274634375,37.07677798142231,37.624162550520595,256200
2021-05-06,37.848812103271484,37.848812103271484,37.13056655232777,37.725411684171334,126000
2021-05-07,38.27596664428711,38.27596664428711,37.62099821826657,37.82033848153977,179100
2021-05-10,37.62416458129883,38.48479559196773,37.62416458129883,38.26331283848896,249300
2021-05-11,37.3552131652832,37.38685355486683,36.66227849457232,36.725559273739584,519000
2021-05-12,36.04844284057617,37.295095124345266,35.96301234493461,36.95653790476764,213600
2021-05-13,36.874271392822266,37.05778781117123,36.070591798178626,36.070591798178626,191700
2021-05-14,37.82349395751953,37.82349395751953,37.146375974952356,37.225480556561486,272100
2021-05-17,38.019676208496094,38.019676208496094,37.491272956446615,37.84881518996487,149700
2021-05-18,37.57352828979492,38.2348224572187,37.57352828979492,38.2348224572187,143700
2021-05-19,37.14638137817383,37.16536633568113,36.380675277771566,36.855288352422924,109800
2021-05-20,37.133731842041016,37.23814731440256,36.64329849510942,37.14322613280714,77100
2021-05-21,37.33939743041992,37.68428423589468,37.28877207683717,37.49443825470664,214500
2021-05-24,37.61150360107422,37.75072420810826,37.34572143928951,37.67162323638909,618600
2021-05-25,37.13057327270508,37.96905463127304,37.09260334903111,37.66530248390375,412800
2021-05-26,37.997520446777344,38.02283492969034,37.35204639512449,37.36470544708613,102300
2021-05-27,38.57337951660156,38.703109436396346,38.285447676583644,38.285447676583644,463500
2021-05-28,38.40568923950195,38.854991452744464,38.16205679633053,38.79171067488284,195000
2021-06-01,39.23151397705078,39.27580979213344,38.731586476212385,38.804361534786004,233700
2021-06-02,39.392887115478516,39.42136274262174,38.91827401770166,39.42136274262174,148500
2021-06-03,38.95307922363281,39.13026613422165,38.513271278889576,39.13026613422165,126900
2021-06-04,38.968894958496094,39.222021673943594,38.6683076628416,39.222021673943594,111300
2021-06-07,39.38655471801758,39.40237491205627,39.079637884252655,39.15557771244659,97800
2021-06-08,39.88016128540039,39.9592658935579,39.2948067384947,39.5257837935689,121800
2021-06-09,39.25682830810547,39.84218272814697,39.2062029631016,39.84218272814697,132000
2021-06-10,38.74424362182617,39.48147766534682,38.71893276094665,39.41503212927541,104700
2021-06-11,39.25049591064453,39.25049591064453,38.90561280985466,38.90561280985466,122400
2021-06-14,38.753746032714844,39.43402172930852,38.63983989286342,39.358085509744534,226200
2021-06-15,38.839176177978516,38.89612743686375,38.332919027927474,38.85499637444784,173100
2021-06-16,38.73158645629883,38.87397181065054,38.28544905893944,38.76955636692728,150600
2021-06-17,37.82349395751953,38.741075963500556,37.399506290889725,38.57654451705015,151800
2021-06-18,36.79517364501953,37.409007409598715,36.747713055399785,37.29826241280843,198900
2021-06-21,37.74627685546875,37.80645498064371,37.05266805440239,37.05266805440239,302100
