date,close,high,low,open,volume
2021-02-19,15.877059936523438,15.936385653134868,15.306049030115512,15.669419221165104,84000
2021-02-22,16.032794952392578,16.314591825202886,15.743580771855898,15.958637433936069,110200
2021-02-23,16.203350067138672,16.233012214531936,15.187395705453698,15.80290046905604,159800
2021-02-24,16.551889419555664,16.804024052405673,16.136609430217764,16.136609430217764,141400
2021-02-25,16.62604522705078,16.870763944168964,16.1514395731092,16.603797556608612,197500
2021-02-26,16.907846450805664,17.1822288010585,16.49256639380915,16.611217838665297,182400
2021-03-01,17.501102447509766,17.57525994295904,16.996833175778587,17.27862996116194,113600
2021-03-02,16.893014907836914,17.45660993898135,16.833689189528904,17.43436226420209,109400
2021-03-03,17.456613540649414,17.7161627277745,16.893018393223393,17.048747905498445,128000
2021-03-04,17.360206604003906,17.52335199304564,16.58155629181979,17.456611790502492,252500
2021-03-05,17.797727584838867,17.93121076803497,17.174807006214603,17.69390795988026,193200
2021-03-08,18.62087821960449,18.98424842445681,17.805148524384087,17.805148524384087,165800
2021-03-09,18.591215133666992,18.7617764030093,18.07211543378561,18.754361925591585,199500
2021-03-10,18.72469520568848,19.44401962122471,18.531886293244057,18.650537714065774,179500
2021-03-11,18.71728515625,18.95458807194937,18.302005053776096,18.95458807194937,141900
2021-03-12,18.72469520568848,18.910088227526977,18.45772880162136,18.71727931508256,74300
2021-03-15,19.006494522094727,19.117731481645137,18.28717001021845,18.695034147114303,58600
2021-03-16,18.55413627624512,18.976832192379884,18.02020340160189,18.791439147448028,111400
2021-03-17,18.220428466796875,18.78402350045932,18.116608812903188,18.50222669084645,230200
2021-03-18,18.24267578125,18.92492223857924,17.79031630204485,18.250091672729702,98700
2021-03-19,17.93121910095215,18.88043077468445,17.604926880888186,18.22043185598784,240100
2021-03-22,17.36762237548828,18.175936251564355,17.248970927113522,17.908969785502727,87200
2021-03-23,16.49997901916504,17.30087682059649,16.470315456605555,17.189641289871442,85700
2021-03-24,15.936383247375488,16.93008991143429,15.921551466852476,16.56671977523912,112500
2021-03-25,18.90267372131348,19.45143693641333,16.322003007783376,17.011665325841868,890900
2021-03-26,20.84559631347656,21.13480903715469,19.07323768152621,19.392113974010712,534600
2021-03-29,20.48222541809082,22.084021306340496,20.48222541809082,20.84559563756593,304600
2021-03-30,20.79368782043457,21.149642182393475,20.052115525801728,20.593462961418847,199500
2021-03-31,21.097732543945312,21.7428996541808,20.875260004827936,20.875260004827936,248400
2021-04-01,20.689865112304688,21.49076307102497,20.118854150822013,21.134808737024134,154500
2021-04-05,21.46851348876953,21.483343856231585,20.57121048601472,20.97166011065816,161000
2021-04-06,21.28929901123047,21.88668318625004,21.11755123894687,21.30423397167501,147700
2021-04-07,20.99060821533203,21.49091802679997,20.41562502132272,21.319168819671944,160900
2021-04-08,21.573060989379883,21.647734384118017,20.41562835590669,21.03541511096309,132400
2021-04-09,21.356508255004883,21.64773290792028,21.28183486535886,21.573059518274256,115500
2021-04-12,22.782758712768555,22.99184386633782,21.35650288390684,21.35650288390684,207700
2021-04-13,23.30547523498535,23.96259935229824,21.40877912096826,22.98438208196986,438600
2021-04-14,23.596698760986328,24.246355326725933,23.3726786170902,23.43988451783141,207900
2021-04-15,23.39508628845215,23.73111586727356,23.036655687227043,23.49216070884689,128600
2021-04-16,23.13372802734375,23.80578570027584,22.9246442409024,23.641505378889565,189700
2021-04-19,22.83503150939941,23.156126033344407,22.14057152491861,23.066517696134284,225200
2021-04-20,22.446733474731445,22.90970732169208,22.06590049358876,22.700622128826573,125000
2021-04-21,23.3726749420166,23.43988083219049,22.446728862624887,22.446728862624887,130700
2021-04-22,22.842500686645508,23.67137252638584,22.72302384433941,23.46975482089068,97200
2021-04-23,23.163593292236328,23.424949396970465,22.73795689917488,23.1934617881703,71700
2021-04-26,23.380146026611328,23.61163365036162,22.88730370552405,23.37267854607652,152200
2021-04-27,23.768449783325195,24.44797636399161,23.11879312896344,23.492158662112924,182700
