date,close,high,low,open,volume
2021-03-12,20.285568237304688,20.34945973083583,19.902219276117833,20.053962144489308,2398200
2021-03-15,20.844623565673828,20.85261019416294,20.42134139551272,20.477246271642866,2627500
2021-03-16,20.50918960571289,20.860593588281528,20.437311483749,20.812673824776674,2812800
2021-03-17,20.668914794921875,20.804684393298697,20.349457364415585,20.405362224342536,2090200
2021-03-18,20.996360778808594,21.30783158913243,20.62898358418913,20.668915192535646,2819600
2021-03-19,20.836631774902344,21.172062471873794,20.8206585218815,21.124144236104517,5495100
2021-03-22,20.844623565673828,20.964419946423234,20.541137776262126,20.836636937184718,1824600
2021-03-23,20.07792091369629,20.90851186990481,20.006042791590037,20.6769042490528,2667800
2021-03-24,19.894235610961914,20.381409273727925,19.894235610961914,20.069936863508442,1812800
2021-03-25,20.660934448242188,20.716839321038588,19.74249202958061,19.9022215432505,1752700
2021-03-26,21.275888442993164,21.291861698171015,20.573081971395684,20.65294672399149,2023400
2021-03-29,21.100181579589844,21.49151708733754,21.004343597371218,21.116154830508453,2524500
2021-03-30,21.323808670043945,21.371726913321154,21.060256047079065,21.132132650348133,2060100
2021-03-31,21.387693405151367,21.60332619335334,21.188032344128533,21.275882175139337,2116600
2021-04-01,21.611318588256836,21.611318588256836,21.180051373422604,21.27588785525536,2026600
2021-04-05,21.739099502563477,21.906815614686973,21.62728977667666,21.763059382379197,2035000
2021-04-06,21.63528060913086,21.8908466170069,21.587362363477492,21.850914999511357,2240600
2021-04-07,21.603330612182617,21.76306010298978,21.53145249364873,21.571385627997177,1380500
2021-04-08,21.443601608276367,21.603329568070386,21.283872125189106,21.563397958945192,2172100
2021-04-09,21.587358474731445,21.651249965191045,21.379710749914427,21.48353385067629,2038100
2021-04-12,21.866884231567383,21.906817367789248,21.51548177257532,21.555413385503794,2333800
2021-04-13,21.435617446899414,21.826953049844427,20.908512224704626,21.755074926518464,3592800
2021-04-14,21.116161346435547,21.475550463244648,21.068241578892852,21.32380910257334,2355800
2021-04-15,21.259916305541992,21.34776616075739,21.01233542488865,21.315821174304542,1938600
2021-04-16,21.37172508239746,21.539439681146263,21.211995587432867,21.35575182824233,1749600
2021-04-19,21.148099899291992,21.275882860600042,20.916493853156048,21.25991113290633,2098800
2021-04-20,21.16407585144043,21.2279673402489,20.84461840739809,21.076224483093817,2024700
2021-04-21,21.539440155029297,21.643264786028507,21.164077813885626,21.164077813885626,1757000
2021-04-22,21.307832717895508,21.69118166218521,21.251927853931587,21.611316917968196,2571800
2021-04-23,21.19602394104004,21.45957654247656,21.00434793700133,21.419643406929595,2622200
2021-04-26,21.339778900146484,21.371725408944872,21.124146058930904,21.28387403304269,1816900
2021-04-27,21.4995059967041,21.659235476272297,21.076223942153636,21.180048560860925,1975700
2021-04-28,21.29186248779297,21.619306614615127,21.25991749954602,21.603333358844896,1495800
2021-04-29,21.54742431640625,21.715140422944938,21.363736480482196,21.499506081663718,2149600
2021-04-30,21.531452178955078,22.258219980541572,21.38769746728167,21.95473425710224,4645600
2021-05-03,22.18634033203125,22.441906277316818,21.54742394552414,21.675206918166925,4054600
2021-05-04,22.409963607788086,22.497814987749976,22.042587879390084,22.226275743589085,3146700
2021-05-05,22.641572952270508,22.76136932828699,22.30614218544822,22.37003368754325,2008500
2021-05-06,23.240549087524414,23.256522338876174,22.641565871471172,22.85720019484068,2910400
2021-05-07,23.21659278869629,23.42424051839311,23.05686482044027,23.072836550960545,2137400
2021-05-10,23.37632179260254,24.039196579105724,23.264510541533113,23.352361912381955,3508500
2021-05-11,23.144716262817383,23.544038495881697,22.80928552611162,23.320419020273476,2591300
2021-05-12,22.409963607788086,23.080825090621648,22.354058738100864,23.056866731209094,2318100
2021-05-13,22.825260162353516,22.961029790743567,22.17835853216258,22.266208392913654,2059200
2021-05-14,23.120758056640625,23.216594540165513,22.89713705626015,23.040893304840925,1345100
2021-05-17,23.432228088378906,23.560011077443942,23.056865748412026,23.136728974107637,2052800
2021-05-18,22.721431732177734,23.560007666937917,22.713445106105624,23.456184574586846,3007400
2021-05-19,22.49781036376953,22.553715221966613,22.090501581242467,22.489823737842357,4731700
2021-05-20,22.71344757080078,22.85720380911176,22.298152109745374,22.457881601933863,1830000
2021-05-21,22.601633071899414,22.937063738700783,22.545728214648037,22.721430935487348,1539700
2021-05-24,22.561702728271484,22.7693504406012,22.465864736698844,22.729417309407104,1647300
2021-05-25,22.322111129760742,22.76935155803105,22.26620474334534,22.617608698632935,1750600
2021-05-26,22.561702728271484,22.649554093605303,22.425933128797944,22.481837989176483,1829600
2021-05-27,23.020668029785156,23.05287523104043,22.674431785457543,22.72274335523901,6055900
2021-05-28,23.10118865966797,23.399111802583185,22.83547271845842,23.350800232126122,2812000
2021-06-01,23.141448974609375,23.431321480581033,22.956253333926234,23.350801169389218,2388800
2021-06-02,23.036773681640625,23.246125876752373,22.87573305900168,23.213917137905707,1646800
2021-06-03,22.867679595947266,23.028720209583764,22.618068027028094,22.988459288276083,1905800
2021-06-04,22.763002395629883,22.97235456178014,22.593909611671336,22.85157334361104,1217800
2021-06-07,22.71468734741211,22.988455423085576,22.59390767539072,22.819364189415005,1035600
2021-06-08,22.875732421875,22.9965121175917,22.432873025648057,22.682484601568856,2270500
2021-06-09,22.52144432067871,22.891837133660072,22.513392136070728,22.891837133660072,1524900
2021-06-10,22.2476749420166,22.77105616166219,22.175208356194982,22.71469087256101,1741000
2021-06-11,22.57781219482422,22.585862844555656,22.336251236352496,22.448978762160888,1462900
2021-06-14,22.014163970947266,22.601959491496515,21.89338430088598,22.54559574785437,2221600
2021-06-15,22.014163970947266,22.175204554893526,21.828968374466843,21.998059605393273,1888600
2021-06-16,21.748455047607422,22.054430412140142,21.5954665974424,21.957807259465522,1978500
2021-06-17,21.16870880126953,21.76455661877777,20.758056615730656,21.76455661877777,2096500
2021-06-18,20.927146911621094,21.13649908687243,20.70974255242197,20.814419407946165,3488400
2021-06-21,21.37000846862793,21.482735975756217,21.047927244037794,21.1123431817964,1959700
2021-06-22,21.35390281677246,21.458578133414825,21.10428972913828,21.458578133414825,1903700
2021-06-23,21.27338218688965,21.514941551285364,21.184809703239292,21.42637060343199,2240600
2021-06-24,21.41832160949707,21.522996940111103,21.24117661581564,21.394165055141272,2537900
2021-06-25,21.434425354003906,21.603516622171874,21.329748490645212,21.353905044296564,3116700
2021-06-28,21.44247817993164,21.700143504316767,21.337802841741844,21.66793476284463,1871100
2021-06-29,21.740400314331055,22.014168441153068,21.643775637183285,21.67598437483159,3096400
2021-06-30,22.118846893310547,22.255730976069472,21.659883067529837,21.692091809730695,3113000
2021-07-01,22.102741241455078,22.40066438986187,21.9900121939145,22.215468753198493,1592300
2021-07-02,21.90144157409668,22.15105315501211,21.659880642032583,22.1107922317695,2084400
2021-07-06,21.345853805541992,21.85312916831951,21.11234505062407,21.8128697795806,2637300
2021-07-07,21.426372528076172,21.474684098135548,21.12039566750682,21.176759421875616,1561000
2021-07-08,21.321693420410156,21.55520213337859,20.927145645619284,21.05597750939602,2431100
2021-07-09,21.76456069946289,21.869236043654865,21.506895360303005,21.563260661111283,1636400
2021-07-12,21.893390655517578,21.957806600633667,21.410270299248282,21.579361579254034,2146800
2021-07-13,21.305593490600586,21.901442904406036,21.29754284126025,21.85312979358033,2068700
2021-07-14,21.820919036865234,22.070530592311023,21.52299437845804,21.93364653884778,4090400
2021-07-15,21.780658721923828,21.99806308388982,21.490787775099577,21.692087768965035,2836000
2021-07-16,21.772605895996094,22.062476813827743,21.692085599344054,21.828969642913442,3365100
2021-07-19,21.055978775024414,21.410267189604408,20.870783151688276,21.37805845382575,2988800
2021-07-20,21.772605895996094,21.80481309317876,20.975456648517532,21.176756622249165,1989900
2021-07-21,21.941701889038086,22.09469033223259,21.72429750172967,21.861181574946386,2147300
2021-07-22,21.69209098815918,21.87728664140789,21.595466301013552,21.87728664140789,1285200
2021-07-23,22.00611686706543,22.022221236336225,21.772609655827633,21.80481685857204,1256400
2021-07-26,22.070531845092773,22.255727476232586,21.869231845385034,22.04637529224088,1580300
2021-07-27,22.00611686706543,22.102741546893014,21.748453101921438,21.957805295050225,2454000
2021-07-28,21.603519439697266,22.12689921735829,21.490791912883395,22.03027606174565,2220200
2021-07-29,21.917545318603516,22.046377206740413,21.555206209142455,21.684038097279355,2657100
2021-07-30,19.928701400756836,21.426373997480948,19.824026069150108,21.313644945215362,9565400
2021-08-02,20.009220123291016,20.733899809472376,19.952856369536494,20.218572305662896,4370400
2021-08-03,20.30714225769043,20.419871295429747,19.791814779329084,20.129998820952974,2493000
2021-08-04,19.993112564086914,20.38766031319863,19.94480100226424,20.202464713047657,2297400
2021-08-05,20.363510131835938,20.48428983294846,20.14610574835507,20.170260767099236,1760900
