date,close,high,low,open,volume
2021-03-12,191.09927368164062,192.30245632017292,188.95814924383822,190.36029142405164,195900
2021-03-15,196.33840942382812,197.2573849679506,189.7824289292641,191.5445721245819,230300
2021-03-16,195.3057098388672,196.11100234592325,191.94246508333632,196.11100234592325,247100
2021-03-17,194.90782165527344,197.75949354932257,192.15090962245338,193.9414879125246,187800
2021-03-18,194.44363403320312,196.98264933779308,193.18359514029976,194.93626973174906,160900
2021-03-19,191.52561950683594,194.5667532173055,190.56874009169405,193.86568928032335,567900
2021-03-22,191.09927368164062,192.44457440883582,187.3002060689254,191.13716316494705,257900
2021-03-23,187.70762634277344,190.3792762890819,186.64653269732491,189.70663303731803,201700
2021-03-24,189.2045135498047,191.64878318056952,188.5602765754666,189.12872011422846,225600
2021-03-25,190.7298126220703,191.42140781014425,186.9402277684416,189.02449654671358,158400
2021-03-26,192.88038635253906,193.23093277209082,188.4939518343727,191.5256167432886,221500
2021-03-29,192.28353881835938,196.6983941169512,191.46877750936181,192.02773779703767,276900
2021-03-30,193.2972412109375,193.2972412109375,190.58768756122856,192.83301187910638,176300
2021-03-31,188.22865295410156,193.79934672929946,187.8686522610112,192.16035550011,259600
2021-04-01,191.7340545654297,192.89934788615955,187.65077910768477,189.04343827277992,162400
2021-04-05,191.86671447753906,194.02677701737565,191.3077396396446,192.37830215018616,140700
2021-04-06,192.3119659423828,193.73306028746026,189.697143095524,191.91406126049546,200300
2021-04-07,191.06143188476562,193.0699076439573,189.25190127584455,193.0699076439573,151400
2021-04-08,190.455078125,193.16463213678736,188.11500809408724,191.35510172393865,175000
2021-04-09,192.43511962890625,193.3067224349088,189.61188288162413,190.6729620443891,107100
2021-04-12,192.8709716796875,193.7994161561212,192.24568655109798,192.45411492729448,93700
2021-04-13,191.28880310058594,193.0983336231749,190.5593038534467,192.77620787314015,112900
2021-04-14,192.76669311523438,193.24039118364433,190.58767910932505,190.58767910932505,123600
2021-04-15,193.8278045654297,194.4909790808454,190.9003534827316,192.9846224409468,129000
2021-04-16,195.3720703125,196.08261755266588,194.12150023087017,195.06889655109134,127300
2021-04-19,195.09730529785156,196.2247091626288,194.22570247153195,195.04046383510982,151300
2021-04-20,195.35313415527344,197.09634005615123,193.9794122709526,195.2773407087846,143800
2021-04-21,198.4984893798828,199.7111555641013,195.51418217243605,196.30052288591108,169500
2021-04-22,199.70166015625,201.92804724860287,197.72160535435683,197.99635837738947,173300
2021-04-23,202.67648315429688,203.69020413240517,200.0143018690805,201.0564435796479,217300
2021-04-26,202.39227294921875,206.48501738240137,202.24068607418087,203.67124926003578,319000
2021-04-27,202.83753967285156,203.61439706828108,201.2269545086395,202.74279426691461,138100
2021-04-28,202.3733367919922,203.69021715254752,201.65332076347053,202.65755859087113,88500
2021-04-29,203.59544372558594,211.61989093760383,201.66276178010628,202.08908719171453,279100
2021-04-30,200.28904724121094,202.60069643372773,199.18059534928176,202.60069643372773,209200
2021-05-03,197.63632202148438,202.14592273296074,197.20051340843656,201.5395897427108,216700
2021-05-04,200.18482971191406,200.86695616566297,197.10579191178513,197.7500144202594,156600
2021-05-05,197.5321044921875,200.81957040929035,196.59417706521617,200.43113450412983,188200
2021-05-06,197.60787963867188,199.44583037975323,196.93522204913864,198.48895106990852,260400
2021-05-07,197.84478759765625,199.5974622254554,195.7320977198121,195.7320977198121,125900
2021-05-10,197.70263671875,200.54482538547927,197.19104911943114,198.64056418297355,108000
2021-05-11,196.5089111328125,197.7499977980251,194.69938098521754,196.31943479072447,173300
2021-05-12,189.5076904296875,197.07739245823518,189.33716602589945,197.07739245823518,145800
2021-05-13,194.6236114501953,195.99734762524685,190.0571688839643,190.0571688839643,215200
2021-05-14,195.04049682617188,196.5847576204264,193.94152796299488,195.38156011643292,134100
2021-05-17,193.2593994140625,196.09210543587096,191.32670263689434,195.13524026333113,112500
2021-05-18,190.13299560546875,193.5625661238556,189.99087746448805,192.49200351084912,132500
2021-05-19,188.512939453125,188.95821693610688,186.82657494758095,188.74978856296121,122000
2021-05-20,188.95819091796875,190.21822974353412,187.84973897129555,188.51291349629827,218100
2021-05-21,191.21298217773438,192.0940537296657,189.01501599275963,189.72556316281486,369700
2021-05-24,192.1907196044922,193.4911608838889,189.93154615493344,191.56422393600977,274900
2021-05-25,205.8216094970703,209.2862943288965,202.18605567800697,207.88143752809168,567300
2021-05-26,204.8439483642578,206.21084262552006,200.93310878695561,205.30906204752884,478800
2021-05-27,212.08657836914062,212.14354436974145,203.46757757749668,204.3978194764513,623900
2021-05-28,210.43492126464844,211.95368144204156,207.73911000038603,211.95368144204156,221400
2021-06-01,210.4158935546875,213.42495207769514,209.9507654609333,212.19094970471292,188900
2021-06-02,210.28302001953125,212.3048855090011,207.20750815325266,211.44108232500056,166000
2021-06-03,209.31480407714844,211.47904837297727,208.21370774854086,209.52363593763258,243800
2021-06-04,212.77951049804688,213.46295761080717,209.08700446465673,210.6152661356752,197500
2021-06-07,211.26075744628906,213.3016119019059,210.39695413462022,212.97886249391237,279100
2021-06-08,211.0329132080078,212.41878150538784,209.78940919539343,210.72915252227114,159200
2021-06-09,210.82411193847656,211.2132854578811,209.5331578050511,210.85258769638156,202900
2021-06-10,211.8397216796875,212.9313452015813,210.3874004974686,212.9313452015813,143500
2021-06-11,211.10887145996094,212.49475445522725,209.88437040645292,212.3618627557449,125300
2021-06-14,210.05520629882812,211.59296952381044,209.72298432168395,210.58678753365257,161800
2021-06-15,211.69740295410156,212.2574455067476,209.13448334609825,211.12785882605246,122500
2021-06-16,208.2896270751953,211.96315870211527,207.92892935964997,211.69737533945786,184600
2021-06-17,206.7139129638672,208.59338514305335,205.4039703471673,208.59338514305335,145800
2021-06-18,204.3313446044922,206.07793966735454,201.73046240120271,203.87571803701425,417700
2021-06-21,208.41302490234375,209.47615831846892,205.3565018468774,206.27725649623812,151200
2021-06-22,207.90045166015625,208.94459643679593,206.9607083254844,208.15673344625208,126200
2021-06-23,206.8373260498047,209.2104023674211,206.51459114679486,207.78655657685124,150900
2021-06-24,207.02713012695312,208.98254218880228,206.42911041487326,207.73905283786547,333600
2021-06-25,209.46669006347656,211.7923018624172,207.11260250862256,207.87198979589706,1381500
2021-06-28,207.58721923828125,211.05190475087528,206.9417349700407,210.37795921062545,243600
2021-06-29,208.4510040283203,210.28301176899527,207.63466529557797,208.2516592690234,197100
2021-06-30,208.3655548095703,209.27682234435957,207.63465784794693,208.45099655140805,205400
2021-07-01,207.3214569091797,210.3969547549712,207.06516059399394,208.72631412866605,215900
2021-07-02,209.02056884765625,209.47619546620814,206.54307647786007,207.58723589965504,120700
2021-07-06,207.0556182861328,210.17857972549749,206.49556137872966,210.17857972549749,226400
2021-07-07,209.84640502929688,210.25456721418018,204.54969681239965,206.57154803844816,297000
2021-07-08,205.39447021484375,208.18520979454763,204.2933595195405,206.77085134191987,319600
2021-07-09,210.06471252441406,210.2450686368521,206.3437307029039,207.26448544653434,189300
2021-07-12,210.05520629882812,210.75764206747968,208.26116127310513,209.31480768402864,160800
2021-07-13,208.8212432861328,210.61528852683207,208.6408871560763,209.38128585959606,134900
2021-07-14,209.5995635986328,211.63091608779095,208.79272644412288,209.2388514094951,162300
2021-07-15,210.96646118164062,212.02959461882293,208.82120564329585,208.82120564329585,128700
2021-07-16,210.605712890625,212.77945829443303,210.45384705713224,211.82072646319287,175800
2021-07-19,207.4068603515625,208.81171740960644,205.80265851925793,208.1947233898467,135200
2021-07-20,212.5516815185547,213.99451586416413,208.12826412679203,208.12826412679203,229300
2021-07-21,213.1212158203125,215.2474826699973,212.3333528415073,213.56735527197458,113400
2021-07-22,211.37461853027344,213.54836425748252,210.66269573023757,212.93137029109403,106500
2021-07-23,213.56736755371094,213.5768546440831,210.9474822002481,212.48524540287855,75100
2021-07-26,212.91241455078125,213.57687303674047,211.2227853361526,213.5673859455513,145100
2021-07-27,210.15963745117188,212.91241472975798,209.7799510257642,212.91241472975798,118000
2021-07-28,211.39361572265625,212.55167801616597,209.21038281764086,210.5203254574715,94100
2021-07-29,213.61483764648438,215.47533590661544,211.83978114419492,212.5327153935424,106300
2021-07-30,214.6494903564453,215.33293745211063,212.6086361598503,212.6086361598503,213600
2021-08-02,215.51329040527344,218.133175904437,214.9817236327209,215.52279198028145,128500
2021-08-03,216.576416015625,217.63954945068005,215.23799764778173,216.0448492980975,137200
2021-08-04,215.0101776123047,217.0889945533555,214.82983599882525,216.3296073191483,106500
2021-08-05,214.05148315429688,215.94994420222855,213.19718147637096,215.26649706624448,136700
2021-08-06,213.50091552734375,215.80755310067227,212.9123972709876,214.35523164062033,84900
2021-08-09,210.87155151367188,212.7984882857731,209.53314750559892,212.7984882857731,129800
2021-08-10,210.37796020507812,212.988344078281,209.7799403555753,211.75434153230896,159200
2021-08-11,212.02960205078125,213.1781772740803,210.87153973721294,211.87773618593693,112900
2021-08-12,215.05764770507812,215.88347355886265,210.79561226886335,212.47573973110724,148200
2021-08-13,216.9845733642578,217.48766431684405,214.24129809135871,215.42783608974253,159500
2021-08-16,217.89584350585938,218.14263819817367,214.326727894537,216.36758196644044,95500
2021-08-17,217.25987243652344,217.52565580673775,214.64948867011998,216.27266464649256,101600
2021-08-18,215.54173278808594,218.03819864659667,215.14304331308685,216.56688877375348,82900
2021-08-19,214.65896606445312,216.89915042943431,214.3077554448426,214.47860996764555,112100
2021-08-20,218.56979370117188,218.87355439128723,214.1748666573804,215.13358417785656,125900
2021-08-23,219.7779998779297,221.33819284387243,218.8742321291915,219.82556965760193,139900
2021-08-24,222.004150390625,223.06013574282613,219.65434527821589,219.65434527821589,138800
2021-08-25,222.16586303710938,223.60237755150177,220.98619921661708,222.8032574712938,163600
2021-08-26,221.1859893798828,223.55482520167564,220.3773466229579,221.671166324282,131100
2021-08-27,222.17535400390625,224.30635523590797,221.3191560579391,222.11827607634288,159300
2021-08-30,227.1984405517578,227.67410932653368,221.7092188262916,221.9185142484937,335700
2021-08-31,226.9891357421875,231.98365767078073,225.08646072177103,230.17610769163005,413300
2021-09-01,229.21531677246094,230.72794029102874,224.13517673863223,228.0071137814059,265700
2021-09-02,230.78497314453125,233.65801661473887,229.09159346408825,229.85266640857319,285100
2021-09-03,229.70050048828125,232.72576212986283,228.9394273729218,230.10006060768592,209500
2021-09-07,231.43191528320312,233.0967561786388,227.8073211420277,229.90976922944338,257300
2021-09-08,233.01112365722656,233.48679248224806,231.06089308764686,231.41288337295939,214700
2021-09-09,231.27969360351562,233.94344189142492,229.8146400291087,232.96356528622684,174800
2021-09-10,229.35794067382812,233.4582027310014,229.08205920248147,232.27855359195823,146200
2021-09-13,228.4066619873047,232.10736501231463,227.4838632688083,231.0704104164821,148700
2021-09-14,230.27127075195312,231.3748258603318,227.75974004931257,229.06306792612025,213000
2021-09-15,231.82192993164062,233.01110188306998,229.7004512348432,230.33784565885824,189100
2021-09-16,231.53656005859375,232.84939613408312,230.11906174552678,232.4308197650749,144300
2021-09-17,230.07147216796875,231.3748144970264,227.6931282665063,231.0228097285537,511400
2021-09-20,229.01551818847656,230.1856739995965,226.22810572288608,227.0272258990696,155300
2021-09-21,229.0059814453125,229.61483691061497,226.70374626350446,229.61483691061497,181400
2021-09-22,229.81463623046875,231.57460212077035,229.70998851143653,230.62326449911754,142100
2021-09-23,232.63059997558594,233.28702529243972,230.2617639443877,230.2617639443877,115300
2021-09-24,232.021728515625,233.2584703086435,231.48898177801945,232.18345416695098,99900
2021-09-27,232.89698791503906,233.75320058384145,231.27020852195963,231.86003327076483,153800
2021-09-28,230.1666259765625,233.50581579503972,228.9869621025692,232.2024879015725,132700
2021-09-29,231.08941650390625,232.32615826898353,230.04293935278093,230.9562298225139,140400
2021-09-30,226.56105041503906,232.9730712568205,226.39932476014937,232.18345928323427,213100
2021-10-01,227.84532165527344,229.88118323889157,223.8211682642857,227.47430062654774,140700
2021-10-04,228.88232421875,231.56510338873096,227.63607420629842,228.79670731322145,230200
2021-10-05,229.65289306640625,231.16553089747103,227.6931399139532,229.05356024363562,214700
2021-10-06,226.9130401611328,228.31150754355534,222.6986071980048,227.41724790948822,135300
2021-10-07,229.3199005126953,231.0132800514354,227.93094141651974,228.57785844588824,156500
2021-10-08,226.3993377685547,229.30092060537686,224.62034094629072,229.29141245439945,198700
2021-10-11,226.35174560546875,228.71107327813021,225.78095176176777,225.78095176176777,232400
2021-10-12,225.42898559570312,227.87391591256622,225.10551974847755,227.13187367505438,92000
2021-10-13,226.90353393554688,227.1984607958444,223.84974825848897,225.6858229249195,168700
2021-10-14,231.8409881591797,232.25007090729414,228.66352381317455,228.87281926267292,145700
2021-10-15,232.8113555908203,235.34191727504376,232.02174358335535,232.51644323594104,138100
2021-10-18,232.5830078125,233.8863501699421,231.94561337497785,231.94561337497785,108500
2021-10-19,235.82705688476562,235.83656503409776,232.22149407673632,234.0575685196719,96300
2021-10-20,234.1812744140625,237.64414280556753,234.01002609225884,235.0469951410038,102100
2021-10-21,239.09967041015625,239.1282093756213,232.75425063451323,233.53433988432343,160100
2021-10-22,241.66830444335938,243.5234099758396,239.1187264841067,239.23288235802528,205700
2021-10-25,243.6660919189453,245.28334833836533,233.2584567740476,242.25810188981666,156000
2021-10-26,238.94744873046875,243.66608932689607,238.93794058090003,243.66608932689607,132700
2021-10-27,237.10186767578125,240.17469859742087,236.91160305767517,239.12822142344766,93400
2021-10-28,238.83331298828125,240.650371330827,236.88306795926022,237.72975786248026,102800
2021-10-29,241.83953857421875,242.31520737597137,238.3481167950459,238.3481167950459,203400
2021-11-01,246.14910888671875,246.90067380395192,241.23070920238013,242.4959755777013,183600
2021-11-02,246.8435821533203,249.70711778120724,244.02763082762846,247.23363407521848,163700
2021-11-03,247.07191467285156,251.85714231172716,244.6269987621314,247.21460952639185,115100
2021-11-04,249.9354248046875,251.38144755919942,247.29070733882398,247.29070733882398,123300
2021-11-05,248.56544494628906,256.7374300648988,247.35725685024235,251.39091830193877,142700
2021-11-08,249.32656860351562,252.55161730282757,247.40487692464058,249.7071269048964,120500
2021-11-09,250.15420532226562,250.6869519955844,236.7022792396758,248.87938753341396,92700
2021-11-10,250.93431091308594,251.83809325550416,248.09934341638004,249.31705439575836,91700
2021-11-11,252.09494018554688,252.9701835478696,249.2599727312699,251.12458628967292,95200
2021-11-12,254.43528747558594,254.76823245503323,250.66796916175286,252.21865430669862,113500
2021-11-15,252.59918212890625,254.00717241271508,251.14363657188713,254.00717241271508,96400
2021-11-16,254.7681121826172,255.71944946340741,250.37293859056794,253.34110626143186,169500
2021-11-17,256.2236633300781,256.35686448825254,252.22806407250275,255.44358880545113,89600
2021-11-18,255.46267700195312,259.03019289631203,255.07262511360096,256.6233100008853,65900
2021-11-19,253.96905517578125,255.75757435130006,253.53144804746825,255.7195127215503,99700
2021-11-22,254.4923553466797,257.3844010277317,253.4268617765529,255.38661510000517,113100
2021-11-23,254.9489288330078,256.8611265096517,252.73232521928742,254.71109445661,82900
2021-11-24,255.9287872314453,255.9287872314453,251.33384017819387,254.38762522641085,73400
2021-11-26,245.6543731689453,253.80734260327213,244.7601135863053,251.6002326106918,89500
2021-11-29,249.39315795898438,250.23033973221987,246.72942416461768,248.74625532785544,142900
2021-11-30,241.8205108642578,250.86774088022835,241.32581123952696,250.80114027932268,252000
2021-12-01,239.35653686523438,251.40047390717922,239.1282106240627,243.64704953597905,176400
2021-12-02,248.99365234375,249.38370432486676,239.14730032709465,239.22340909289275,180000
2021-12-03,247.44290161132812,250.23031365432018,246.0158952918078,250.23031365432018,150400
2021-12-06,251.25778198242188,252.03788585171816,248.77480456084774,248.77480456084774,255300
2021-12-07,251.96176147460938,256.6233097657976,251.84760561129747,254.6350177263986,197300
2021-12-08,253.75982666015625,254.86338195369652,251.50516079773914,252.99876805962313,263600
2021-12-09,253.27462768554688,254.95848483893246,251.09605638375027,254.29253688492707,183300
2021-12-10,257.49853515625,257.9932202069588,253.80734099302933,253.80734099302933,145000
2021-12-13,254.87295532226562,258.66878447698696,253.86453941132444,258.2787324310523,227700
2021-12-14,251.6859130859375,256.7945921636844,248.81288352958077,253.89302363609818,288200
2021-12-15,256.0239562988281,256.0715405957438,251.2863138901135,252.20908344055093,301800
2021-12-16,236.74032592773438,250.67741350992364,235.008884832462,249.2504073609108,471100
2021-12-17,236.34080505371094,244.7696717164981,234.07663132129343,236.2742189667701,604200
2021-12-20,234.0719451904297,236.81743824048561,229.80118953732566,233.86223376488687,217600
2021-12-21,239.14346313476562,239.82983635074774,234.3579205861458,236.40751252552462,209500
2021-12-22,238.19970703125,241.70783857572061,236.9032258479205,238.16158164914646,265200
2021-12-23,241.8126983642578,243.35703087615767,239.55338039574755,239.55338039574755,136100
2021-12-27,244.6344757080078,245.5973126426777,241.2884166235406,241.77459167290414,112400
2021-12-28,244.60585021972656,246.59823237991276,243.88135158314634,245.2254858717643,100500
2021-12-29,244.81556701660156,246.68401615792897,241.736429743847,245.10154373998418,108900
2021-12-30,242.86129760742188,246.29314902356592,242.61344627808265,244.81555420965194,91100
2021-12-31,243.34751892089844,245.2064404992895,242.25122139283707,242.25122139283707,97400
2022-01-03,239.3055419921875,244.17689252041063,236.97950084355034,243.18545799175158,175500
2022-01-04,238.4571533203125,241.3933029591017,237.8947128967653,240.07775152100083,196200
2022-01-05,231.57431030273438,238.98141302794124,231.3359866652732,238.98141302794124,188500
2022-01-06,229.19110107421875,233.3188687094861,229.0290427270849,231.0976903997304,223100
2022-01-07,226.96994018554688,230.15394111247008,226.3503044256443,229.19111866578922,220600
2022-01-10,227.19869995117188,227.3226329018511,222.22250105898212,226.50279897776295,195000
