date,close,high,low,open,volume
2021-03-15,134.33078002929688,136.4482579009846,132.35139273816344,135.73014473848664,664900
2021-03-16,132.296142578125,134.56092619588762,131.1085215667723,134.15584180507884,836100
2021-03-17,134.9199676513672,134.9291690059282,132.2593152048017,133.34566505352214,752900
2021-03-18,136.8717803955078,139.10894671336766,135.5552696946447,135.8130482101686,689900
2021-03-19,135.92347717285156,137.3136404397815,132.60916296629352,135.81300471525662,1855900
2021-03-22,135.279052734375,136.52191022478175,133.93491007780645,136.08922168068335,691700
2021-03-23,130.24310302734375,135.5644076856752,129.40531621956342,134.07297353616613,998200
2021-03-24,131.5780487060547,134.28473628922964,131.02567237242712,131.11772807076292,638300
2021-03-25,137.73715209960938,138.03175002492821,130.88757824951387,131.56885790161377,1012400
2021-03-26,140.57272338867188,143.27019567472732,138.9063648709555,141.18955137850838,762400
2021-03-29,140.1400146484375,141.63144900418874,138.92476143421732,139.62445778708502,788500
2021-03-30,139.46792602539062,141.69587581329446,139.17331412887356,140.80285281779615,715000
2021-03-31,137.92124938964844,140.4438112153629,137.62665152449878,139.28379436768765,945300
2021-04-01,139.83619689941406,139.89143312596428,136.42982713273614,138.20665797683031,670400
2021-04-05,141.52098083496094,142.00891959694243,139.6796982469941,141.20796616649568,534400
2021-04-06,141.33685302734375,142.6073284392888,140.37937823076982,140.57271908034357,658400
2021-04-07,139.01683044433594,141.13430815471787,138.93397610231506,141.13430815471787,689100
2021-04-08,138.18821716308594,139.47710892009863,136.9269294638665,139.01678842861315,927600
2021-04-09,140.2412872314453,140.30572481585978,137.95810080081495,139.43111841340473,666300
2021-04-12,142.27589416503906,142.64415909782807,140.98700201995453,141.46573940864485,1207200
2021-04-13,139.8730010986328,141.40126875641815,139.03522834095892,141.18032387433664,769400
2021-04-14,141.30001831054688,142.44161854358507,139.5139719975157,139.688896086629,414800
2021-04-15,143.13211059570312,144.16322440364834,140.71081937039742,141.90765592483214,722500
2021-04-16,145.38766479492188,146.66735557297744,144.72480196981257,145.18512259570122,753500
2021-04-19,145.7098846435547,146.35433066507386,144.8536810344959,145.82955844534916,725300
2021-04-20,143.196533203125,145.65465769175094,141.57620966760948,145.35084439486604,665300
2021-04-21,146.06893920898438,146.67656578514197,143.16891093979768,143.20574445537278,592700
2021-04-22,141.8432159423828,146.1426092521676,141.5670207348087,146.0505395003523,733500
2021-04-23,145.4588623046875,146.9106693945427,137.32130091020178,139.97525015665374,1264600
2021-04-26,145.88424682617188,148.67691330715792,145.1814626598287,146.2726286636364,783600
2021-04-27,144.74679565429688,145.46807799504916,143.94229168426023,145.46807799504916,869500
2021-04-28,144.43243408203125,145.59757955042045,144.0717928101383,144.97801706332993,592300
2021-04-29,145.91197204589844,146.29111169625594,143.7943635119682,145.97670940041425,578200
2021-04-30,144.85781860351562,146.37436340627227,143.72041352898566,145.2924394412096,773500
2021-05-03,147.7706756591797,149.12076276589676,146.50379609064444,146.5685334461096,569400
2021-05-04,152.71792602539062,153.42072420555914,146.53154391564541,146.81820565328402,1167900
2021-05-05,154.88177490234375,155.83423793806358,152.1630885246016,153.52243171347268,910700
2021-05-06,155.71400451660156,155.898946174745,151.53425531386887,155.03896111481328,667600
2021-05-07,155.9359588623047,156.09315999325256,153.4114562914037,154.01253437929964,520200
2021-05-10,154.61363220214844,158.12758127472767,154.52116839848628,157.20285857721464,615100
2021-05-11,155.538330078125,155.96370865956246,152.28330275149006,153.50394329028305,469600
2021-05-12,150.7298126220703,155.4089076151683,150.39691185800822,154.96504463313542,527300
2021-05-13,154.1050567626953,154.4749543674759,150.66508664406547,151.2754071093403,603400
2021-05-14,154.60435485839844,155.35337781524152,153.7351134629994,154.2067168517148,545900
2021-05-17,156.3058624267578,156.53704308042222,153.25427497635835,154.10501808862566,500100
2021-05-18,154.45639038085938,157.39701512219838,154.3546703465017,156.26885259937492,552800
2021-05-19,152.0151824951172,153.56872415650267,150.5078797963602,152.3111005678193,846100
2021-05-20,151.91343688964844,152.61622102897513,150.6373151083585,151.69149837242256,629200
2021-05-21,151.79322814941406,154.03106953850593,151.72850489658765,153.24504958604277,728300
2021-05-24,153.4576873779297,154.55810934834557,152.02436476192705,153.05080724330753,590900
2021-05-25,151.47879028320312,154.9742402001416,151.21062696699323,153.83683547736524,644000
2021-05-26,151.6083221435547,152.0337009014829,149.6664124490621,151.4141382291815,833000
2021-05-27,152.9398651123047,154.345447367932,152.20934049130793,153.60566649075201,1350100
2021-05-28,152.99534606933594,153.24502511356272,151.15515718932016,153.15254721269454,673600
2021-06-01,155.75099182128906,156.65722996030144,154.56734824191014,155.5753064124384,1093700
2021-06-02,153.3097381591797,156.2318646664407,153.1617932818359,155.95444509243444,498100
2021-06-03,154.53964233398438,154.59512343449236,150.8592501954292,152.62547381572077,546000
2021-06-04,153.81834411621094,155.58456755633156,153.46695914545563,155.2701652787598,640800
2021-06-07,152.8566436767578,154.78931046204906,152.16310174910478,154.42866922407535,567800
2021-06-08,152.56996154785156,153.91080627342484,150.40610029904556,151.82092451356598,557700
2021-06-09,150.0640106201172,151.22915623558066,148.27930243935685,149.55541027244075,511100
2021-06-10,149.00978088378906,152.34802962386811,148.93580139166474,151.98738841860285,526000
2021-06-11,148.27001953125,151.2753680062561,148.02035458647856,149.97150574297197,581900
2021-06-14,144.6913604736328,148.2977733215834,143.97932005129184,147.73369191611948,774500
2021-06-15,144.90403747558594,145.847258536214,143.7203936038812,145.12597599283606,703700
2021-06-16,141.14041137695312,144.78382058625795,140.49309428523753,144.21973925014507,1195100
2021-06-17,136.71096801757812,141.3160961259627,133.7056199584396,140.9277002675462,1103200
2021-06-18,135.44410705566406,135.91571045571868,134.14950118680096,134.27896177368729,1760700
2021-06-21,138.12582397460938,139.32796629611565,137.18261698817315,137.18261698817315,633500
2021-06-22,137.39529418945312,138.5142007037108,136.38734987888435,138.44023530801684,632400
2021-06-23,137.55247497558594,138.5234364445016,136.7479708976981,138.24601686621915,659200
2021-06-24,138.71762084960938,139.75331967216525,137.37677601083308,138.52343702110548,623500
2021-06-25,138.88409423828125,140.64106159351144,138.37549396908906,139.5776362116849,1737300
2021-06-28,137.1826171875,139.00432202201176,136.1469181761605,139.00432202201176,539200
2021-06-29,136.0082244873047,139.00433129290928,135.74930324473817,138.0796085379862,554600
2021-06-30,140.18797302246094,140.74279820034923,135.75854319635425,135.93424277457112,999600
2021-07-01,141.6120147705078,143.56317997091125,139.34644728059686,143.0545797319157,940000
2021-07-02,143.08233642578125,143.71115518589883,140.46536954633038,141.74149136087172,846600
2021-07-06,138.87484741210938,142.93439358451374,137.48776337110877,142.73095346302176,705900
2021-07-07,140.0677490234375,141.4640752260239,137.82992177425754,137.82992177425754,449500
2021-07-08,138.458740234375,138.99508114904114,136.35962964767063,137.65423591745088,666100
2021-07-09,141.97264099121094,142.48124117640037,140.2988955627973,141.09415745869026,730600
2021-07-12,142.7587127685547,143.32279425040156,139.95680376647206,140.30818884145097,673900
2021-07-13,142.5644989013672,143.01761811017266,140.37291058785976,142.76793902694118,673800
2021-07-14,142.5274658203125,144.2751905648445,141.99112514340007,142.9898270131532,573800
2021-07-15,144.21974182128906,146.1893913495958,142.3702966351795,142.48125883109904,1025600
2021-07-16,140.88148498535156,144.94101638227343,140.30814741413707,144.4971394025952,951300
2021-07-19,136.5075225830078,138.31074263580044,133.9367953191006,137.77440192539714,916600
2021-07-20,139.6331329345703,139.68861404102643,134.63963581143344,135.90650144267815,836100
2021-07-21,140.0677490234375,142.94363719563566,139.8828073047732,141.15891504066093,769400
2021-07-22,137.6726837158203,140.32663264835503,137.20106623293444,139.74405298603477,887400
2021-07-23,141.95521545410156,144.36123269148564,138.32295695564673,142.55905153261858,1511600
2021-07-26,142.65194702148438,144.31480328729518,140.62680893450238,143.8317372342514,998100
2021-07-27,143.15359497070312,143.9246238927748,138.43444834013954,140.9054858964904,809200
2021-07-28,142.93063354492188,143.65522550675024,141.2863606277473,143.553038733934,348500
2021-07-29,144.62135314941406,145.52245088640345,143.95251097983967,143.98966336569228,529800
2021-07-30,144.70498657226562,146.97166507798363,143.8131732909586,144.63995217133362,534100
2021-08-02,143.05142211914062,147.30608639519147,143.02355428429956,145.17874716972076,572700
2021-08-03,145.13226318359375,145.29018560355672,140.94263425430552,143.1907288633056,820000
2021-08-04,141.69512939453125,144.71426775562546,141.68584484099628,144.16618142435448,464200
2021-08-05,142.1781768798828,143.62736083542262,141.8994843865354,142.5869239801405,835400
2021-08-06,144.4169921875,145.16945202308094,143.15359845896612,143.265069790196,541700
2021-08-09,145.38311767578125,146.4514224551999,143.0142525400157,143.99895381667434,593000
2021-08-10,148.95034790039062,149.56346862717146,145.29022099643882,145.29022099643882,677400
2021-08-11,151.5792999267578,151.9508946341247,148.77382012941496,149.57273103164286,828500
2021-08-12,151.25418090820312,152.17384775055461,149.77711487901766,151.71866369319346,485600
2021-08-13,150.8454132080078,151.6257407783498,149.98146797486024,151.3098959296239,382800
2021-08-16,148.1792755126953,149.56343915190556,147.00878413533573,149.52628677043344,592600
2021-08-17,145.6060791015625,147.00881211100383,143.4880385823905,146.888042042183,469800
2021-08-18,143.83175659179688,145.9312139060241,143.6924032361638,144.90006144386086,473300
2021-08-19,141.53720092773438,142.71699122157986,140.14375251252628,141.28637624402765,517200
2021-08-20,142.88418579101562,143.27434961232774,140.81259662968378,141.13772605999935,670100
2021-08-23,144.40771484375,145.1973413565945,143.3579932444842,143.97109983192655,424200
2021-08-24,146.25634765625,146.73941374159313,144.57492217300808,145.15087631425817,426000
2021-08-25,147.7984161376953,148.34650237856283,145.1601433551736,145.8289996465297,327400
2021-08-26,146.95306396484375,147.69623924661025,146.23775651584066,147.69623924661025,365700
2021-08-27,148.8667449951172,149.88861287720852,147.35252645389758,147.55690003031583,407900
2021-08-30,148.0585479736328,149.71210567587602,148.01209685673797,149.69352239413993,358700
2021-08-31,147.3339385986328,148.1514186253907,146.7579703316138,147.70551914035102,912600
2021-09-01,145.87545776367188,147.89131128657823,145.09513011123508,147.49186290791033,488700
2021-09-02,145.2902069091797,147.89131329416767,145.16945102613974,146.19130463013863,538000
2021-09-03,144.11972045898438,145.21590722151316,143.051415704937,145.00223493079176,559200
2021-09-07,141.64866638183594,143.20933591299206,140.91478981725845,142.74485312721424,669200
2021-09-08,140.36671447753906,141.82518316766735,139.97653643315743,141.66726070917517,559600
2021-09-09,142.0016632080078,143.49729819114904,139.93007416579337,140.078697869017,451400
