date,close,high,low,open,volume
2023-08-29,17.883258819580078,17.89656757463244,17.883258819580078,17.887694507142673,250100.0
2023-08-30,17.847763061523438,17.847763061523438,17.847763061523438,17.847763061523438,100.0
2023-08-31,17.920522689819336,17.93205615314215,17.920522689819336,17.93205615314215,301000.0
2023-09-01,17.861072540283203,17.861072540283203,17.861072540283203,17.861072540283203,100.0
2023-09-05,17.776782989501953,17.82558401255724,17.776782989501953,17.82558401255724,100.0
2023-09-06,17.74128532409668,17.74128532409668,17.732412260508166,17.736847946120506,300200.0
2023-09-07,17.79009246826172,17.79009246826172,17.781221093130974,17.781221093130974,25000.0
2023-09-08,17.807836532592773,17.816709599056356,17.807836532592773,17.816709599056356,50000.0
2023-09-11,17.7856502532959,17.790085939233357,17.78121456735844,17.78121456735844,300.0
2023-09-12,17.79009246826172,17.79009246826172,17.781221093130974,17.781221093130974,200.0
2023-09-13,17.821144104003906,17.821144104003906,17.790089219623475,17.790089219623475,300100.0
2023-09-14,17.83001708984375,17.83001708984375,17.813159449411874,17.8167083372731,600.0
2023-09-15,17.77145767211914,17.798963670763165,17.77145767211914,17.798963670763165,500100.0
2023-09-18,17.7856502532959,17.7856502532959,17.7856502532959,17.7856502532959,0.0
2023-09-19,17.750164031982422,17.750164031982422,17.750164031982422,17.750164031982422,0.0
2023-09-20,17.75904083251953,17.772351282383923,17.75904083251953,17.772351282383923,200.0
2023-09-21,17.63481330871582,17.6569951253483,17.63481330871582,17.64812206022248,625300.0
2023-09-22,17.677404403686523,17.677404403686523,17.677404403686523,17.677404403686523,0.0
2023-09-25,17.587787628173828,17.587787628173828,17.587787628173828,17.587787628173828,0.0
2023-09-26,17.559354782104492,17.562020771684317,17.559354782104492,17.562020771684317,300.0
2023-09-27,17.4918212890625,17.4918212890625,17.4918212890625,17.4918212890625,100.0
2023-09-28,17.524703979492188,17.524703979492188,17.524703979492188,17.524703979492188,100.0
2023-09-29,17.513151168823242,17.513151168823242,17.513151168823242,17.513151168823242,0.0
2023-10-02,17.416296005249023,17.44295251595626,17.416296005249023,17.44295251595626,300.0
2023-10-03,17.287446975708008,17.292778954683502,17.287446975708008,17.292778954683502,300.0
2023-10-04,17.362974166870117,17.362974166870117,17.362974166870117,17.362974166870117,0.0
2023-10-05,17.37630844116211,17.380750627716534,17.37630844116211,17.380750627716534,25000.0
2023-10-06,17.3452091217041,17.3452091217041,17.3452091217041,17.3452091217041,0.0
2023-10-09,17.478498458862305,17.478498458862305,17.478498458862305,17.478498458862305,0.0
2023-10-10,17.465164184570312,17.47760433842699,17.465164184570312,17.469606370300333,5400.0
2023-10-11,17.540691375732422,17.540691375732422,17.540691375732422,17.540691375732422,0.0
2023-10-12,17.434064865112305,17.438507051113735,17.434064865112305,17.438507051113735,200.0
2023-10-13,17.474050521850586,17.474050521850586,17.474050521850586,17.474050521850586,0.0
2023-10-16,17.410072326660156,17.416292403851543,17.410072326660156,17.416292403851543,200.0
2023-10-17,17.30077362060547,17.30077362060547,17.30077362060547,17.30077362060547,100.0
2023-10-18,17.207473754882812,17.207473754882812,17.207473754882812,17.207473754882812,0.0
2023-10-19,17.156824111938477,17.160378199383388,17.156824111938477,17.160378199383388,500.0
2023-10-20,17.180818557739258,17.180818557739258,17.16749030305971,17.16749030305971,200.0
2023-10-23,17.243011474609375,17.265225785040965,17.243011474609375,17.245677463036085,1800.0
2023-10-24,17.30077362060547,17.30965968645757,17.30077362060547,17.30965968645757,2100.0
2023-10-25,17.210140228271484,17.220802491482843,17.198588171992892,17.211918119562014,10700.0
2023-10-26,17.29404640197754,17.29404640197754,17.29404640197754,17.29404640197754,0.0
2023-10-27,17.30297088623047,17.30297088623047,17.2895824931774,17.298506953551787,700.0
2023-10-30,17.30297088623047,17.30297088623047,17.30297088623047,17.30297088623047,100.0
2023-10-31,17.285120010375977,17.285120010375977,17.285120010375977,17.285120010375977,0.0
2023-11-01,17.423473358154297,17.423473358154297,17.423473358154297,17.423473358154297,100.0
2023-11-02,17.530580520629883,17.530580520629883,17.530580520629883,17.530580520629883,100.0
2023-11-03,17.633230209350586,17.633230209350586,17.633230209350586,17.633230209350586,0.0
2023-11-06,17.601987838745117,17.601987838745117,17.601987838745117,17.601987838745117,100.0
2023-11-07,17.655546188354492,17.655546188354492,17.655546188354492,17.655546188354492,100.0
2023-11-08,17.718021392822266,17.718021392822266,17.718021392822266,17.718021392822266,100.0
2023-11-09,17.610912322998047,17.655543128404535,17.610912322998047,17.637690806241938,5500.0
2023-11-10,17.62876319885254,17.65107774847947,17.619837038503565,17.65107774847947,2600.0
2023-11-13,17.62430191040039,17.62430191040039,17.62430191040039,17.62430191040039,0.0
2023-11-14,17.798358917236328,17.798358917236328,17.798358917236328,17.798358917236328,0.0
2023-11-15,17.749263763427734,17.749263763427734,17.749263763427734,17.749263763427734,0.0
2023-11-16,17.82959747314453,17.878690503605444,17.82959747314453,17.84298586236442,6600.0
2023-11-17,17.856374740600586,17.856374740600586,17.856374740600586,17.856374740600586,100.0
2023-11-20,17.883155822753906,17.883155822753906,17.85816325056283,17.85816325056283,100.0
2023-11-21,17.914403915405273,17.923330080933912,17.905477749876635,17.905477749876635,600.0
2023-11-22,17.945636749267578,17.959026842916263,17.9233221965081,17.9233221965081,2200.0
2023-11-24,17.85905647277832,17.85905647277832,17.85905647277832,17.85905647277832,0.0
2023-11-27,17.93973159790039,17.946904377946275,17.937939685269143,17.937939685269143,500.0
2023-11-28,17.996213912963867,17.996213912963867,17.955873640569926,17.955873640569926,1700.0
2023-11-29,18.08586311340332,18.099311014978163,18.08586311340332,18.099311014978163,400.0
2023-11-30,18.028484344482422,18.171020078880854,18.028484344482422,18.171020078880854,700.0
2023-12-01,18.164745330810547,18.164745330810547,18.063445820781237,18.063445820781237,300.0
2023-12-04,18.13426971435547,18.135165671060225,18.13426971435547,18.135165671060225,100.0
2023-12-05,18.2023983001709,18.2023983001709,18.2023983001709,18.2023983001709,0.0
2023-12-06,18.256183624267578,18.256183624267578,18.256183624267578,18.256183624267578,0.0
