date,close,high,low,open,volume
2021-03-15,911.3599853515625,942.0800170898438,889.5999755859375,899.8400268554688,12577
2021-03-16,860.1599731445312,911.3599853515625,844.7999877929688,911.3599853515625,11676
2021-03-17,892.1599731445312,911.3599853515625,808.9600219726562,837.1199951171875,13309
2021-03-18,833.280029296875,894.719970703125,824.3200073242188,878.0800170898438,9986
2021-03-19,884.47998046875,888.3200073242188,803.8400268554688,834.5599975585938,13787
2021-03-22,949.760009765625,954.8800048828125,849.9199829101562,888.3200073242188,20382
2021-03-23,998.4000244140625,1049.5999755859375,908.7999877929688,934.4000244140625,47873
2021-03-24,842.239990234375,1021.4400024414062,832.0,1012.47998046875,22800
2021-03-25,851.2000122070312,866.5599975585938,784.6400146484375,806.4000244140625,13512
2021-03-26,864.0,879.3599853515625,808.9600219726562,853.760009765625,11800
2021-03-29,803.8400268554688,872.9600219726562,784.6400146484375,846.0800170898438,10666
2021-03-30,800.0,847.3599853515625,791.0399780273438,791.0399780273438,35709
2021-03-31,829.4400024414062,862.719970703125,796.1599731445312,806.4000244140625,15423
2021-04-01,842.239990234375,883.2000122070312,826.8800048828125,864.0,9425
2021-04-05,793.5999755859375,869.1199951171875,788.47998046875,862.719970703125,9488
2021-04-06,805.1199951171875,819.2000122070312,769.280029296875,794.8800048828125,10984
2021-04-07,747.52001953125,806.4000244140625,746.239990234375,794.8800048828125,12356
2021-04-08,756.47998046875,764.1599731445312,729.5999755859375,764.1599731445312,8259
2021-04-09,755.2000122070312,765.4400024414062,734.719970703125,753.9199829101562,6232
2021-04-12,704.0,755.2000122070312,695.0399780273438,755.2000122070312,9659
2021-04-13,689.9199829101562,709.1199951171875,665.5999755859375,702.719970703125,10255
2021-04-14,668.1599731445312,700.1599731445312,659.2000122070312,691.2000122070312,10352
2021-04-15,648.9600219726562,677.1199951171875,611.8400268554688,672.0,13974
2021-04-16,623.3599853515625,648.9600219726562,610.5599975585938,634.8800048828125,9808
2021-04-19,602.8800048828125,624.6400146484375,586.239990234375,623.3599853515625,9888
2021-04-20,592.6400146484375,606.719970703125,573.4400024414062,600.3200073242188,7150
2021-04-21,600.3200073242188,615.6799926757812,572.1599731445312,588.7999877929688,10941
2021-04-22,654.0800170898438,675.8400268554688,606.719970703125,614.4000244140625,22683
2021-04-23,655.3599853515625,669.4400024414062,637.4400024414062,642.5599975585938,6841
2021-04-26,712.9600219726562,727.0399780273438,655.3599853515625,668.1599731445312,9482
2021-04-27,732.1599731445312,733.4400024414062,680.9600219726562,720.6400146484375,8348
2021-04-28,737.280029296875,751.3599853515625,709.1199951171875,716.7999877929688,6363
2021-04-29,725.760009765625,737.280029296875,697.5999755859375,736.0,5381
2021-04-30,707.8400268554688,721.9199829101562,692.47998046875,695.0399780273438,4028
2021-05-03,646.4000244140625,712.9600219726562,632.3200073242188,712.9600219726562,8420
2021-05-04,648.9600219726562,648.9600219726562,606.719970703125,633.5999755859375,6795
2021-05-05,624.6400146484375,659.2000122070312,616.9600219726562,643.8400268554688,6745
