date,close,high,low,open,volume
2021-03-15,300.4444580078125,307.5555419921875,284.4444580078125,307.5555419921875,1040
2021-03-16,291.5555419921875,305.77777099609375,284.4444580078125,302.22222900390625,399
2021-03-17,293.3333435058594,309.3333435058594,266.6666564941406,309.3333435058594,1397
2021-03-18,275.5555419921875,293.3333435058594,275.5555419921875,293.3333435058594,2501
2021-03-19,266.6666564941406,288.8888854980469,266.1333312988281,288.8888854980469,593
2021-03-22,273.77777099609375,282.6666564941406,266.6666564941406,282.6666564941406,287
2021-03-23,270.22222900390625,272.8888854980469,259.5555419921875,270.22222900390625,464
2021-03-24,263.1111145019531,275.73333740234375,263.1111145019531,263.1111145019531,111
2021-03-25,272.0,272.0,251.55555725097656,270.22222900390625,381
2021-03-26,273.77777099609375,273.77777099609375,266.6666564941406,273.77777099609375,170
2021-03-29,264.0,273.77777099609375,261.3333435058594,268.4444580078125,2418
2021-03-30,264.8888854980469,264.8888854980469,250.6666717529297,262.22222900390625,223
2021-03-31,256.0,270.22222900390625,231.11111450195312,262.75555419921875,1016
2021-04-01,250.6666717529297,256.0,243.55555725097656,256.0,548
2021-04-05,240.0,248.88888549804688,218.6666717529297,247.11111450195312,1406
2021-04-06,236.44444274902344,247.11111450195312,229.3333282470703,247.11111450195312,262
2021-04-07,240.0,240.88888549804688,229.3333282470703,231.11111450195312,235
2021-04-08,231.11111450195312,243.55555725097656,225.77777099609375,231.11111450195312,819
2021-04-09,231.11111450195312,234.6666717529297,225.77777099609375,232.0,262
2021-04-12,236.44444274902344,236.44444274902344,213.3333282470703,230.22222900390625,525
2021-04-13,240.0,240.0,227.55555725097656,234.6666717529297,310
2021-04-14,238.22222900390625,256.8888854980469,232.0,236.44444274902344,1734
2021-04-15,231.11111450195312,240.0,229.3333282470703,236.44444274902344,1318
2021-04-16,231.11111450195312,231.11111450195312,220.44444274902344,231.11111450195312,909
2021-04-19,222.22222900390625,232.88888549804688,209.77777099609375,232.0,1266
2021-04-20,222.22222900390625,231.11111450195312,208.0,222.22222900390625,2125
2021-04-21,215.11111450195312,229.3333282470703,202.6666717529297,229.3333282470703,1098
2021-04-22,222.22222900390625,240.0,215.11111450195312,215.11111450195312,362
2021-04-23,222.22222900390625,222.22222900390625,213.3333282470703,220.44444274902344,395
2021-04-26,212.44444274902344,224.0,209.77777099609375,213.3333282470703,1133
2021-04-27,211.55555725097656,213.3333282470703,209.77777099609375,213.3333282470703,368
2021-04-28,225.77777099609375,229.3333282470703,204.44444274902344,213.3333282470703,620
2021-04-29,237.3333282470703,240.0,218.6666717529297,229.3333282470703,214
2021-04-30,247.11111450195312,247.11111450195312,234.6666717529297,238.22222900390625,361
2021-05-03,240.0,247.11111450195312,240.0,247.11111450195312,170
2021-05-04,240.0,248.88888549804688,227.55555725097656,231.11111450195312,282
2021-05-05,236.44444274902344,243.55555725097656,213.3333282470703,243.55555725097656,220
2021-05-06,231.11111450195312,240.0,224.88888549804688,236.44444274902344,352
2021-05-07,231.11111450195312,236.44444274902344,222.22222900390625,231.11111450195312,185
2021-05-10,229.3333282470703,229.3333282470703,216.88888549804688,225.77777099609375,162
2021-05-11,218.6666717529297,229.3333282470703,213.3333282470703,229.3333282470703,1008
2021-05-12,216.88888549804688,231.11111450195312,216.88888549804688,218.6666717529297,1119
2021-05-13,222.22222900390625,226.6666717529297,204.44444274902344,226.6666717529297,953
2021-05-14,222.22222900390625,222.22222900390625,216.88888549804688,216.88888549804688,1263
2021-05-17,213.3333282470703,222.22222900390625,213.3333282470703,222.22222900390625,509
2021-05-18,218.6666717529297,222.22222900390625,215.11111450195312,222.22222900390625,132
2021-05-19,218.6666717529297,219.55555725097656,206.22222900390625,218.6666717529297,555
2021-05-20,216.88888549804688,218.6666717529297,211.55555725097656,218.6666717529297,317
2021-05-21,215.11111450195312,215.11111450195312,211.55555725097656,213.3333282470703,458
2021-05-24,220.44444274902344,227.55555725097656,209.77777099609375,227.55555725097656,191
2021-05-25,220.44444274902344,222.22222900390625,216.88888549804688,222.22222900390625,61
2021-05-26,220.44444274902344,222.22222900390625,213.3333282470703,222.22222900390625,271
2021-05-27,220.44444274902344,222.22222900390625,216.88888549804688,220.44444274902344,722
2021-05-28,227.55555725097656,231.11111450195312,213.3333282470703,213.3333282470703,1232
2021-06-01,243.55555725097656,243.55555725097656,227.55555725097656,228.44444274902344,468
2021-06-02,249.24444580078125,257.77777099609375,240.0,245.3333282470703,355
2021-06-03,237.3333282470703,256.0,222.22222900390625,248.88888549804688,832
2021-06-04,247.11111450195312,248.88888549804688,234.6666717529297,238.22222900390625,318
2021-06-07,248.88888549804688,252.44444274902344,241.77777099609375,248.88888549804688,163
2021-06-08,241.77777099609375,254.22222900390625,241.77777099609375,249.77777099609375,362
2021-06-09,259.5555419921875,259.5555419921875,245.3333282470703,248.88888549804688,264
2021-06-10,277.3333435058594,288.0,259.5555419921875,263.1111145019531,1643
2021-06-11,270.22222900390625,280.8888854980469,259.5555419921875,280.8888854980469,213
2021-06-14,266.6666564941406,273.77777099609375,261.3333435058594,270.22222900390625,190
2021-06-15,263.1111145019531,268.4444580078125,248.88888549804688,261.3333435058594,493
2021-06-16,259.5555419921875,263.1111145019531,250.6666717529297,254.22222900390625,793
2021-06-17,266.6666564941406,266.6666564941406,248.88888549804688,252.44444274902344,424
2021-06-18,243.55555725097656,266.6666564941406,243.55555725097656,248.88888549804688,1424
2021-06-21,243.55555725097656,245.3333282470703,222.22222900390625,245.3333282470703,817
2021-06-22,238.22222900390625,248.88888549804688,224.88888549804688,238.22222900390625,962
2021-06-23,224.0,256.0,224.0,238.22222900390625,1272
2021-06-24,222.22222900390625,225.77777099609375,206.22222900390625,225.77777099609375,997
2021-06-25,227.55555725097656,229.3333282470703,222.22222900390625,229.3333282470703,163
2021-06-28,218.6666717529297,232.88888549804688,211.55555725097656,227.55555725097656,323
2021-06-29,121.77777862548828,148.1481475830078,119.11111450195312,148.1481475830078,85266
2021-06-30,127.40740966796875,133.3333282470703,121.48148345947266,133.3333282470703,50537
2021-07-01,124.14814758300781,129.77777099609375,121.48148345947266,128.88888549804688,21492
2021-07-02,131.55555725097656,131.55555725097656,124.77037048339844,126.81481170654297,24253
2021-07-06,129.1851806640625,131.8518524169922,125.95555877685547,130.37037658691406,6868
2021-07-07,127.70370483398438,132.1481475830078,125.62963104248047,132.1481475830078,4148
2021-07-08,127.11111450195312,128.88888549804688,121.18518829345703,127.40740966796875,12994
2021-07-09,133.62962341308594,133.92591857910156,123.85185241699219,129.77777099609375,7121
2021-07-12,133.3333282470703,141.6592559814453,128.59259033203125,130.37037658691406,19032
2021-07-13,137.77777099609375,139.55555725097656,130.37037658691406,134.8148193359375,8978
2021-07-14,138.9629669189453,139.8518524169922,133.3333282470703,137.77777099609375,6807
2021-07-15,134.51852416992188,140.91851806640625,132.05926513671875,140.74073791503906,10854
2021-07-16,130.07408142089844,136.29629516601562,127.70370483398438,135.11111450195312,3736
2021-07-19,124.325927734375,130.07408142089844,120.59259033203125,130.07408142089844,4050
2021-07-20,120.59259033203125,124.44444274902344,113.62963104248047,122.96295928955078,9545
2021-07-21,121.18518829345703,123.17037200927734,117.33333587646484,121.18518829345703,1961
2021-07-22,117.9259262084961,122.0740737915039,112.88888549804688,117.9259262084961,3375
2021-07-23,115.85185241699219,125.12592315673828,115.55555725097656,115.55555725097656,3412
2021-07-26,115.85185241699219,122.37036895751953,111.40740966796875,115.85185241699219,5154
2021-07-27,103.40740966796875,116.14814758300781,98.96295928955078,115.55555725097656,8471
2021-07-28,101.03704071044922,109.62963104248047,99.55555725097656,104.0,4944
2021-07-29,100.44444274902344,106.96295928955078,97.30370330810547,104.0,6571
2021-07-30,103.70370483398438,106.37036895751953,100.74073791503906,106.37036895751953,2744
2021-08-02,113.18518829345703,115.55555725097656,102.7259292602539,107.55555725097656,2734
2021-08-03,118.51851654052734,124.14814758300781,117.03704071044922,117.03704071044922,6922
2021-08-04,121.18518829345703,124.44444274902344,115.85185241699219,124.44444274902344,6487
2021-08-05,118.51851654052734,122.96295928955078,117.33333587646484,122.96295928955078,2579
2021-08-06,118.51851654052734,118.81481170654297,116.44444274902344,116.44444274902344,1131
2021-08-09,118.51851654052734,119.97036743164062,115.85185241699219,118.51851654052734,3281
2021-08-10,121.18518829345703,121.98518371582031,116.62222290039062,118.81481170654297,3446
2021-08-11,120.59259033203125,123.17037200927734,119.11111450195312,121.18518829345703,3672
2021-08-12,111.40740966796875,120.59259033203125,105.36296081542969,116.14814758300781,8930
2021-08-13,109.9259262084961,115.55555725097656,109.9259262084961,111.11111450195312,1215
2021-08-16,102.51851654052734,118.51851654052734,101.9259262084961,111.40740966796875,4502
2021-08-17,99.55555725097656,107.25926208496094,98.0740737915039,107.25926208496094,7709
2021-08-18,101.62963104248047,104.74073791503906,98.37036895751953,99.25926208496094,9592
2021-08-19,102.81481170654297,105.77777862548828,98.96295928955078,101.62963104248047,4438
2021-08-20,102.2518539428711,106.66666412353516,101.48148345947266,103.70370483398438,3125
2021-08-23,105.48148345947266,107.25926208496094,101.03704071044922,101.03704071044922,2639
2021-08-24,109.33333587646484,109.62963104248047,105.18518829345703,105.18518829345703,3473
2021-08-25,112.0,114.0740737915039,110.31111145019531,111.40740966796875,3385
2021-08-26,108.14814758300781,115.55555725097656,105.18518829345703,115.55555725097656,3659
2021-08-27,111.40740966796875,112.59259033203125,108.44444274902344,108.44444274902344,1515
2021-08-30,105.18518829345703,112.0,105.18518829345703,111.70370483398438,2140
2021-08-31,109.62963104248047,109.62963104248047,105.95555877685547,106.66666412353516,5457
2021-09-01,104.59259033203125,109.62963104248047,104.0,109.33333587646484,4448
2021-09-02,105.48148345947266,108.74073791503906,104.0,105.77777862548828,4857
2021-09-03,109.33333587646484,110.22222137451172,105.77777862548828,109.9259262084961,3081
2021-09-07,122.0740737915039,122.0740737915039,111.11111450195312,111.40740966796875,11219
2021-09-08,118.22222137451172,122.0740737915039,114.37036895751953,122.0740737915039,6298
2021-09-09,114.96295928955078,118.51851654052734,112.88888549804688,118.51851654052734,4583
2021-09-10,116.74073791503906,117.9259262084961,113.18518829345703,114.96295928955078,4830
2021-09-13,112.88888549804688,118.51851654052734,112.88888549804688,118.51851654052734,3699
2021-09-14,110.22222137451172,116.14814758300781,107.85185241699219,114.0740737915039,4168
2021-09-15,104.0,114.96295928955078,102.22222137451172,110.22222137451172,4361
2021-09-16,98.66666412353516,107.11111450195312,95.11111450195312,105.77777862548828,10861
2021-09-17,94.81481170654297,104.29629516601562,94.81481170654297,98.66666412353516,20051
2021-09-20,91.25926208496094,96.29629516601562,91.25926208496094,95.70370483398438,7401
2021-09-21,88.88888549804688,96.29629516601562,87.70370483398438,93.03704071044922,4148
2021-09-22,97.77777862548828,97.77777862548828,91.85185241699219,91.85185241699219,3200
2021-09-23,102.51851654052734,102.81481170654297,96.59259033203125,99.55555725097656,5576
2021-09-24,105.77777862548828,105.77777862548828,99.25926208496094,100.74073791503906,7118
