date,close,high,low,open,volume
2021-03-15,30.361780166625977,30.952285173329894,29.53507353267323,30.62750770121729,3804400
2021-03-16,30.342098236083984,30.706243608748125,29.78111909960349,30.322414296553212,1969700
2021-03-17,31.30657958984375,31.38531344777313,30.27319746987529,30.322405427144933,1777100
2021-03-18,31.434528350830078,31.77898973874959,31.04085899770644,31.208166830265885,1670900
2021-03-19,31.61168098449707,31.74946480114588,31.02117784048006,31.38532132081297,30134800
2021-03-22,31.660886764526367,31.847882292183993,30.863707950666946,31.61167879831595,2328600
2021-03-23,30.657032012939453,31.93645985207503,30.489722290789558,31.93645985207503,1430900
2021-03-24,30.312570571899414,30.92275952188112,30.16494478829271,30.538932109070952,2102500
2021-03-25,30.558612823486328,30.755448444395903,30.16494345883078,30.292887175571085,1952400
2021-03-26,30.72592544555664,31.050702936775046,30.3913059846451,30.86371114409678,1716100
2021-03-29,30.046842575073242,30.962123113104994,29.98779076449297,30.57829573015092,1208900
2021-03-30,30.027158737182617,30.233834443404156,29.771273188648657,29.909056992796348,2026800
2021-03-31,29.790952682495117,30.12557205165965,29.63348496490749,30.115730084665014,1609500
2021-04-01,30.5881404876709,30.5881404876709,29.820483774602685,30.10589525360779,1380800
2021-04-05,30.932600021362305,31.02117586275052,30.509404751877188,30.784974244769813,883700
2021-04-06,30.657032012939453,31.060543364507375,30.54877410601683,30.912917580766567,1201700
2021-04-07,29.958267211914062,30.784973801525354,29.746669580218104,30.519246281186675,1341500
2021-04-08,30.13541603088379,30.24367392072694,29.899212561567087,29.91889649687071,1213600
2021-04-09,30.26335906982422,30.26335906982422,29.76142996243093,30.036999436243953,1449600
2021-04-12,30.834184646606445,31.00149437386943,29.95827000943396,30.40114737419099,1341600
2021-04-13,30.8243408203125,31.149118285769294,30.115735953087757,30.666873072040335,994500
2021-04-14,30.804656982421875,31.01133457592685,30.381463580794808,30.558613390302966,680300
2021-04-15,30.794816970825195,31.306586217120717,30.58813937678207,30.9621248118246,769000
2021-04-16,31.031017303466797,31.355794757309436,30.21415268457995,30.725921909581622,990400
2021-04-19,31.090065002441406,31.37547456152243,30.775129539801615,31.080223034588485,997400
2021-04-20,30.460195541381836,31.306584168621278,30.283043865840423,30.93259875804992,1103100
