date,close,high,low,open,volume
2021-03-15,39.97066116333008,40.04173414590993,39.686359065686865,39.837394660969444,54600
2021-03-16,39.97954559326172,40.139464046763415,39.890703514253254,40.015083780508334,59000
2021-03-17,40.237186431884766,40.36156667979293,39.695241018192704,39.78408308409637,157300
2021-03-18,39.561973571777344,40.14834000421557,39.55309072104521,39.92623145572976,124300
2021-03-19,39.91735076904297,40.095038295286116,39.63305208269701,39.76631518554861,114900
2021-03-22,40.326026916503906,40.45929339924127,40.130570312251095,40.192763822873985,77200
2021-03-23,39.659706115722656,40.1749996300757,39.59751598662596,40.13946144513249,75900
2021-03-24,39.855167388916016,40.32603653241585,39.83739829437342,40.14834897609817,193100
2021-03-25,40.12168502807617,40.17499229575926,39.535318639991154,39.544201490051385,214700
2021-03-26,41.1700439453125,41.196695888728364,40.30826162438335,40.30826162438335,151200
2021-03-29,40.85909652709961,40.96570769826911,40.690291834547544,40.93016951150993,75500
2021-03-30,40.76137161254883,40.85909993974504,40.57479781103411,40.63699133761122,47100
2021-03-31,41.001243591308594,41.125623848899515,40.78801787179,40.930167221766446,169300
2021-04-01,42.08513259887695,42.12067078490194,41.48988323394423,41.48988323394423,237000
2021-04-05,42.71592712402344,42.76923101842667,42.33390006496179,42.41385929567488,309700
2021-04-06,42.19174575805664,42.26281873864219,42.005171982165415,42.20062860971439,224800
2021-04-07,42.120670318603516,42.262819672021834,42.02294200267068,42.13843941141929,137900
2021-04-08,42.52935028076172,42.600426653687244,42.360548978725596,42.43162196254312,68300
2021-04-09,42.627079010009766,42.67150004896255,42.44050861294326,42.44050861294326,117300
2021-04-12,42.23616409301758,42.307237069057095,42.04959371816776,42.307237069057095,101300
2021-04-13,42.467159271240234,42.467159271240234,42.2628197869649,42.39608628889173,447500
2021-04-14,42.458274841308594,42.67149716953715,42.36942938029019,42.56488600542287,110900
2021-04-15,42.786991119384766,42.804760210153646,42.49380959446709,42.582651659203954,1770100
2021-04-16,43.13348388671875,43.13348388671875,42.80476415000715,42.80476415000715,76600
2021-04-19,42.795875549316406,42.98244931472016,42.60930517302032,42.96468022329562,127600
2021-04-20,42.23616409301758,42.53823186667769,42.04070747797056,42.520462775390904,129100
2021-04-21,43.01799011230469,43.05352830011367,42.325012395570226,42.325012395570226,140600
2021-04-22,42.80475997924805,43.19566980673208,42.671493493754106,43.169017865276295,132100
2021-04-23,43.622127532958984,43.702086764245806,43.097951103213894,43.097951103213894,184200
2021-04-26,43.60435485839844,43.666544985114434,43.50662654809966,43.5599304343661,116900
2021-04-27,43.57769775390625,43.59546684497499,43.29339907502155,43.4355484144639,127900
2021-04-28,43.56882095336914,43.693201219015556,43.32005703296825,43.36448146136316,62700
2021-04-29,43.50663375854492,43.67543507487733,43.12460669448522,43.66655222206332,139700
2021-04-30,42.70703125,43.17790028627192,42.60930294682489,43.07128913240247,136300
2021-05-03,43.17790985107422,43.2045651872769,43.0002256849669,43.16902699841214,131500
2021-05-04,42.03182601928711,42.42273587322337,41.69422005186941,42.30723847058694,176400
2021-05-05,42.81364059448242,42.973559013081875,42.627070235818834,42.74256762460896,69000
2021-05-06,43.1157112121582,43.12459745217603,42.64484216444026,42.822529684613606,72100
2021-05-07,43.75537872314453,43.76426157279491,43.257854415046474,43.30227883061959,80400
2021-05-10,42.72480010986328,43.426663929689,42.715917259216894,43.426663929689,191200
2021-05-11,42.351661682128906,42.467159090700626,41.89856167789818,41.94298271531564,183200
2021-05-12,41.40991973876953,42.13843553160016,41.32996052301458,41.90744073537137,247200
2021-05-13,41.95186233520508,42.04959063556425,41.55206628333001,41.729753794064194,257000
2021-05-14,42.849185943603516,42.92914516628221,42.20062931036869,42.289471384852625,228800
2021-05-17,42.6626091003418,42.71591637043335,42.44938340908299,42.59153274021973,171800
2021-05-18,42.88471984863281,43.19567046739789,42.8225297248798,43.15124943458967,192900
2021-05-19,42.44938659667969,42.58265308736207,41.854137286942354,41.96074844602367,150900
2021-05-20,43.24009323120117,43.364476872794114,42.82253143915896,42.83141429043318,170700
2021-05-21,43.23120880126953,43.408896322234625,43.05352128030443,43.408896322234625,106900
2021-05-24,43.61323928833008,43.7287366946007,43.29340240272396,43.32894058759305,95400
2021-05-25,44.03080749511719,44.261798934327516,43.95084826825437,44.10188048060188,1183100
2021-05-26,43.808692932128906,43.941956032649486,43.702078384783306,43.853113965635764,83300
2021-05-27,43.693199157714844,43.826465658396394,43.54216356433523,43.60435708333241,49700
2021-05-28,43.97749710083008,44.110763599203004,43.84423060245715,43.8619996948474,123500
2021-06-01,44.36840057373047,44.714892741757765,44.279558513686965,44.63493353207568,165800
2021-06-02,44.29732894897461,44.395057251455206,44.13741052475317,44.20848349712522,147000
2021-06-03,43.90642547607422,43.93308081209405,43.67543402825431,43.88865977087194,79300
2021-06-04,44.386173248291016,44.386173248291016,44.18183378240215,44.22625481601145,60000
2021-06-07,44.341758728027344,44.38617976816163,44.19072651374914,44.261799500142374,100200
2021-06-08,44.30621337890625,44.501669990834515,44.181833130991016,44.47501804888341,53600
2021-06-09,44.19072341918945,44.4217148451769,44.19072341918945,44.377293808153304,224500
2021-06-10,44.431297302246094,44.55650572546252,44.31503087568498,44.31503087568498,116400
2021-06-11,44.484962463378906,44.484962463378906,44.22560019143985,44.36869602911763,301800
2021-06-14,44.51179122924805,44.53862063228026,44.28820377284938,44.40447020544536,46600
2021-06-15,44.35974884033203,44.476015269928304,44.26137322786076,44.42235305357455,85100
2021-06-16,44.00201416015625,44.49390590491092,43.85891831783355,44.413414280374774,143100
2021-06-17,43.653221130371094,43.81420439003706,43.474350462778446,43.63533372244441,174300
2021-06-18,42.660484313964844,43.03610957626266,42.526330485044994,43.00928017514813,187300
2021-06-21,43.17920684814453,43.24181106062471,42.86618578574363,42.95561940023712,87800
2021-06-22,43.295475006103516,43.447516250825366,43.01822533141887,43.098716952348354,71500
2021-06-23,43.08977127075195,43.411737726939656,43.000337660332505,43.331246112892735,146300
2021-06-24,43.6174430847168,43.65321789792111,43.49223465017569,43.52800605170603,60300
2021-06-25,43.63532638549805,43.697930596877924,43.519059959361,43.697930596877924,89000
2021-06-28,43.599552154541016,43.724760578963185,43.49223113527539,43.68004377190865,109800
2021-06-29,43.697933197021484,43.77842481810988,43.617441575933086,43.733708008988295,29700
2021-06-30,43.33124923706055,43.49223247676124,43.1792079943771,43.41174085691089,149400
2021-07-01,43.20603942871094,43.32230244459043,42.99139397874152,43.21498142544256,109900
2021-07-02,43.304420471191406,43.36702810286045,43.16132462382096,43.304420471191406,53800
2021-07-06,42.94667434692383,43.161316371101506,42.7141415071123,43.15237437495804,222300
2021-07-07,43.17920684814453,43.25969846585815,42.89301518775694,43.12554804411793,486300
2021-07-08,42.410064697265625,42.53527653158438,42.213310066683434,42.40112270065111,677000
2021-07-09,43.09871292114258,43.13448772969259,42.69625826581227,42.76780447123877,372400
2021-07-12,43.49223709106445,43.554841311848506,43.27759161146616,43.27759161146616,46900
2021-07-13,43.429630279541016,43.554838713639974,43.34913865595255,43.375968059924055,288400
2021-07-14,43.74264907836914,43.84997010031947,43.64427005338394,43.7873658865423,467100
2021-07-15,43.286537170410156,43.519066646742374,43.09872109573602,43.38491279507144,95100
2021-07-16,42.80358123779297,43.29547293699937,42.776751835989934,43.197093914823355,76300
2021-07-19,42.079158782958984,42.18647980719796,41.8376839196659,42.097046188944454,161300
2021-07-20,42.26697540283203,42.35641244116952,41.75719622516795,41.8734626691696,128800
2021-07-21,43.268646240234375,43.331250456137745,42.8304133172369,42.8304133172369,102200
2021-07-22,43.715816497802734,43.975175331021994,43.57272067504698,43.87679972486215,108600
2021-07-23,44.261375427246094,44.40447126629293,44.171938395545624,44.261375427246094,105600
2021-07-26,44.24348831176758,44.28820512207483,44.16299668854495,44.23454290270176,140400
2021-07-27,43.83208465576172,43.84103006480083,43.49223416910183,43.83208465576172,154500
2021-07-28,44.36869812011719,44.36869812011719,43.93941058685249,44.01095680322625,134500
2021-07-29,44.90530014038086,44.941074949191815,44.79797912562153,44.81586653002701,99600
2021-07-30,44.68171691894531,44.92319178369429,44.54756649075624,44.708549733922226,130000
2021-08-02,44.81586456298828,45.04839398670633,44.74431494850679,44.958960380277865,172400
2021-08-03,44.95896530151367,45.00368210962264,44.61911141887277,44.78009465740405,123900
2021-08-04,45.218326568603516,45.41508120228266,45.155722356295556,45.28987277766674,288900
2021-08-05,45.334590911865234,45.531348962977745,45.28093210641549,45.49557415156205,158600
2021-08-06,45.11994934082031,45.182553555618696,45.02157031423033,45.111003932035494,433300
2021-08-09,45.28987503051758,45.39719605528772,45.26304562724351,45.39719605528772,131800
2021-08-10,45.43297576904297,45.54029680539161,45.33459673085911,45.48663799305441,73400
2021-08-11,45.638671875,45.638671875,45.40614241451883,45.593955064716,35800
2021-08-12,45.48663330078125,45.62972913837615,45.45085848846405,45.62972913837615,292300
2021-08-13,45.82648468017578,45.82648468017578,45.47768539673082,45.47768539673082,39100
2021-08-16,45.60289764404297,45.64761445155222,45.35247738097846,45.55817742486,109200
2021-08-17,45.08418273925781,45.343545054468336,44.91425746981356,45.343545054468336,301800
2021-08-18,45.218326568603516,45.57606443726703,45.17360634980609,45.37036439515893,149300
2021-08-19,45.09312057495117,45.18255761246052,44.61911621701109,44.637003624512964,288900
2021-08-20,45.42402648925781,45.42402648925781,45.11100201688129,45.15572223555914,105600
2021-08-23,46.15739822387695,46.211057033637104,45.82648972088444,45.82648972088444,207900
2021-08-24,46.41676330566406,46.461480120382184,46.175288412177046,46.273667451561494,185100
2021-08-25,46.506195068359375,46.55091188128259,46.42570344042794,46.47042025335115,110200
2021-08-26,46.237892150878906,46.470421631982504,46.237892150878906,46.29155096330899,241200
2021-08-27,46.989139556884766,47.01596895928968,46.398868822260454,46.41675622775498,102600
2021-08-30,47.123291015625,47.132236424405626,47.007027994867556,47.07857420674338,74900
2021-08-31,47.3558235168457,47.48103194542231,47.06963184819239,47.48103194542231,188700
2021-09-01,47.65990447998047,47.91032134705753,47.57046744768584,47.57046744768584,250700
2021-09-02,48.07130813598633,48.12497035931758,47.937154283495296,47.9818745087751,58600
2021-09-03,47.999752044677734,48.06235966930838,47.695676388414874,47.71356038211079,77400
2021-09-07,48.09812927246094,48.30382930902078,48.06235787473102,48.19650829248382,137900
2021-09-08,47.62413024902344,47.767226090769505,47.39160078556382,47.767226090769505,211800
2021-09-09,47.382652282714844,47.60623973407439,47.31110607235014,47.44525649616162,310000
2021-09-10,47.23955535888672,47.75827987165964,47.23955535888672,47.69567565965927,287000
2021-09-13,47.49892044067383,47.57046665364134,47.239558168859595,47.57046665364134,115200
2021-09-14,47.66884231567383,47.96397937896841,47.62412550926746,47.84771295297294,363600
2021-09-15,47.72250747680664,47.73144947397055,47.39159899496049,47.62412844963442,209300
