date,close,high,low,open,volume
2021-03-15,24.149999618530273,25.100000381469727,23.1299991607666,23.399999618530273,1477500
2021-03-16,23.049999237060547,24.68000030517578,22.670000076293945,24.5,1455300
2021-03-17,23.440000534057617,23.739999771118164,22.540000915527344,22.790000915527344,760200
2021-03-18,21.75,23.100000381469727,21.399999618530273,22.8799991607666,629900
2021-03-19,22.469999313354492,22.5,21.1299991607666,22.049999237060547,1280200
2021-03-22,22.610000610351562,23.059999465942383,22.34000015258789,22.520000457763672,701900
2021-03-23,20.709999084472656,22.399999618530273,20.5,22.229999542236328,1407000
2021-03-24,20.360000610351562,21.329999923706055,20.280000686645508,21.270000457763672,530200
2021-03-25,20.40999984741211,20.600000381469727,19.280000686645508,20.0,1239900
2021-03-26,26.010000228881836,26.700000762939453,25.25,26.549999237060547,12218100
2021-03-29,25.780000686645508,25.93000030517578,25.309999465942383,25.790000915527344,2654200
2021-03-30,25.09000015258789,25.760000228881836,24.520000457763672,25.649999618530273,2668200
2021-03-31,24.899999618530273,25.190000534057617,24.760000228881836,24.979999542236328,1298100
2021-04-01,25.040000915527344,25.420000076293945,24.920000076293945,25.399999618530273,1029300
2021-04-05,26.959999084472656,26.979999542236328,25.040000915527344,25.3799991607666,2502800
2021-04-06,26.729999542236328,26.809999465942383,26.200000762939453,26.559999465942383,1764400
2021-04-07,26.40999984741211,26.760000228881836,26.299999237060547,26.549999237060547,1293400
2021-04-08,26.350000381469727,26.540000915527344,26.299999237060547,26.399999618530273,585100
2021-04-09,25.829999923706055,26.389999389648438,25.780000686645508,26.219999313354492,893600
2021-04-12,25.290000915527344,25.709999084472656,24.899999618530273,25.559999465942383,927800
2021-04-13,25.260000228881836,25.5,25.0,25.450000762939453,346700
2021-04-14,25.18000030517578,25.450000762939453,24.93000030517578,25.31999969482422,507600
2021-04-15,25.5,25.56999969482422,25.09000015258789,25.149999618530273,534700
2021-04-16,25.149999618530273,25.729999542236328,25.1200008392334,25.5,834600
2021-04-19,26.010000228881836,26.049999237060547,25.219999313354492,25.219999313354492,1544100
2021-04-20,25.68000030517578,26.139999389648438,25.6299991607666,25.950000762939453,619000
2021-04-21,25.959999084472656,26.100000381469727,25.549999237060547,25.579999923706055,853200
2021-04-22,25.8700008392334,26.09000015258789,25.700000762939453,26.0,574300
2021-04-23,25.8700008392334,26.239999771118164,25.850000381469727,25.889999389648438,363400
