date,close,high,low,open,volume
2025-01-23,24.466636657714844,24.491646871582613,24.4050716429603,24.4050716429603,1000.0
2025-01-24,24.4887638092041,24.57822518914605,24.4887638092041,24.57822518914605,400.0
2025-01-27,24.388717651367188,24.388717651367188,24.280014687731676,24.385831504657784,1100.0
2025-01-28,24.281940460205078,24.28963562856438,24.22037360891841,24.28963562856438,3600.0
2025-01-29,24.302141189575195,24.302141189575195,24.302141189575195,24.302141189575195,100.0
2025-01-30,24.358898162841797,24.376213209418083,24.358898162841797,24.376213209418083,300.0
2025-01-31,24.14630126953125,24.414689058373977,24.135719954905092,24.376211383842126,800.0
2025-02-03,24.096277236938477,24.164577810547563,24.04914112582988,24.116478427413586,2200.0
2025-02-04,24.111671447753906,24.164579856278483,24.049143161788134,24.05876303922933,1200.0
2025-02-05,24.15784454345703,24.15784454345703,24.111669868684864,24.111669868684864,200.0
2025-02-06,24.040483474731445,24.07800154524735,24.040483474731445,24.07800154524735,1000.0
2025-02-07,24.002967834472656,24.002967834472656,24.002967834472656,24.002967834472656,100.0
2025-02-10,24.132835388183594,24.132835388183594,24.132835388183594,24.132835388183594,100.0
2025-02-11,24.114559173583984,24.114559173583984,24.114559173583984,24.114559173583984,100.0
2025-02-12,24.08281135559082,24.08281135559082,24.08281135559082,24.08281135559082,100.0
2025-02-13,24.361783981323242,24.361783981323242,24.361783981323242,24.361783981323242,100.0
2025-02-14,24.414688110351562,24.520504922112266,24.414688110351562,24.520504922112266,500.0
2025-02-18,24.597463607788086,24.597463607788086,24.597463607788086,24.597463607788086,200.0
2025-02-19,24.725404739379883,24.725404739379883,24.725404739379883,24.725404739379883,100.0
2025-02-20,24.707130432128906,24.707130432128906,24.707130432128906,24.707130432128906,100.0
2025-02-21,24.457015991210938,24.655180325539114,24.457015991210938,24.655180325539114,500.0
2025-02-24,24.415651321411133,24.510884983914703,24.396411567538358,24.42046034247737,1000.0
2025-02-25,24.33677101135254,24.33773244866742,24.27039514054511,24.274242724608662,900.0
2025-02-26,24.28963279724121,24.482026662230016,24.22229549493629,24.482026662230016,500.0
2025-02-27,24.061649322509766,24.061649322509766,24.061649322509766,24.061649322509766,100.0
2025-02-28,24.405071258544922,24.405071258544922,24.405071258544922,24.405071258544922,100.0
2025-03-03,24.188627243041992,24.53012461597021,24.188627243041992,24.53012461597021,400.0
2025-03-04,23.758630752563477,23.758630752563477,23.758630752563477,23.758630752563477,200.0
2025-03-05,23.94428825378418,23.94428825378418,23.79903049793632,23.79903049793632,300.0
2025-03-06,23.846168518066406,23.866369710717848,23.6739776618666,23.84713179019556,1500.0
2025-03-07,24.150148391723633,24.19343692149673,24.150148391723633,24.19343692149673,100.0
2025-03-10,23.859636306762695,23.859636306762695,23.808652605772956,23.808652605772956,100.0
2025-03-11,23.53352928161621,23.568159371198693,23.53352928161621,23.568159371198693,200.0
2025-03-12,23.391157150268555,23.391157150268555,23.391157150268555,23.391157150268555,100.0
2025-03-13,23.285343170166016,23.285343170166016,23.285343170166016,23.285343170166016,100.0
2025-03-14,23.731693267822266,23.731693267822266,23.597018660503895,23.597018660503895,200.0
2025-03-17,24.023170471191406,24.023170471191406,24.023170471191406,24.023170471191406,100.0
2025-03-18,23.901962280273438,23.901962280273438,23.901962280273438,23.901962280273438,100.0
2025-03-19,24.06549644470215,24.06549644470215,24.06549644470215,24.06549644470215,100.0
2025-03-20,24.04529571533203,24.08762280935464,24.04529571533203,24.08762280935464,100.0
2025-03-21,23.97756576538086,23.97756576538086,23.889516495376668,23.889516495376668,400.0
2025-03-24,24.332666397094727,24.332666397094727,24.332666397094727,24.332666397094727,100.0
2025-03-25,24.144956588745117,24.144956588745117,24.144956588745117,24.144956588745117,0.0
2025-03-26,24.102380752563477,24.102380752563477,24.102380752563477,24.102380752563477,200.0
2025-03-27,23.93596076965332,23.93596076965332,23.899192678704004,23.899192678704004,400.0
2025-03-28,23.665035247802734,23.665035247802734,23.665035247802734,23.665035247802734,100.0
2025-03-31,23.913705825805664,23.913705825805664,23.482164741032825,23.49280964135472,500.0
2025-04-01,23.83146095275879,23.83146095275879,23.83146095275879,23.83146095275879,100.0
2025-04-02,24.017234802246094,24.017234802246094,24.017234802246094,24.017234802246094,100.0
2025-04-03,22.753576278686523,22.960636907222586,22.753576278686523,22.960636907222586,500.0
2025-04-04,21.46186065673828,21.46186065673828,21.46186065673828,21.46186065673828,300.0
2025-04-07,21.316722869873047,21.316722869873047,21.316722869873047,21.316722869873047,100.0
2025-04-08,20.7729434967041,20.7729434967041,20.7729434967041,20.7729434967041,100.0
2025-04-09,22.323972702026367,22.323972702026367,22.323972702026367,22.323972702026367,200.0
2025-04-10,21.517013549804688,21.664084063532055,21.441541430507897,21.664084063532055,800.0
2025-04-11,21.882755279541016,21.882755279541016,21.489918263519712,21.489918263519712,100.0
2025-04-14,22.22528076171875,22.22528076171875,22.118848365952694,22.118848365952694,100.0
2025-04-15,22.203025817871094,22.312361191756878,22.203025817871094,22.312361191756878,400.0
2025-04-16,21.898239135742188,22.13819784922463,21.898239135742188,22.13819784922463,200.0
2025-04-17,22.143035888671875,22.143035888671875,22.143035888671875,22.143035888671875,0.0
2025-04-21,21.770517349243164,21.770517349243164,21.770517349243164,21.770517349243164,100.0
2025-04-22,22.320104598999023,22.33945476900676,22.24463247668463,22.24463247668463,800.0
2025-04-23,22.502973556518555,22.73809516584674,22.502973556518555,22.73809516584674,100.0
2025-04-24,22.965478897094727,22.965478897094727,22.651015110665732,22.651015110665732,100.0
2025-04-25,22.8754940032959,22.8754940032959,22.757449662246216,22.757449662246216,400.0
2025-04-28,23.00804901123047,23.00804901123047,23.00804901123047,23.00804901123047,100.0
2025-04-29,23.150285720825195,23.150285720825195,23.150285720825195,23.150285720825195,0.0
2025-04-30,23.06126594543457,23.06126594543457,22.81550128342697,22.834853296626825,6800.0
2025-05-01,23.076749801635742,23.308968442388753,23.076749801635742,23.308968442388753,300.0
2025-05-02,23.409597396850586,23.409597396850586,23.409597396850586,23.409597396850586,100.0
2025-05-05,23.289615631103516,23.401855836543465,23.27993962404768,23.27993962404768,900.0
2025-05-06,23.164798736572266,23.29929209994759,23.164798736572266,23.27026407820476,500.0
2025-05-07,23.235431671142578,23.235431671142578,23.235431671142578,23.235431671142578,100.0
2025-05-08,23.4937744140625,23.4937744140625,23.463779346763143,23.463779346763143,300.0
2025-05-09,23.4289493560791,23.4289493560791,23.4289493560791,23.4289493560791,100.0
2025-05-12,23.900157928466797,23.900157928466797,23.87983886753678,23.87983886753678,500.0
2025-05-13,24.022071838378906,24.022071838378906,24.022071838378906,24.022071838378906,100.0
2025-05-14,23.90499496459961,24.305573900203637,23.87016281607301,24.054003256651452,1286800.0
2025-05-15,24.086898803710938,24.086898803710938,23.9088643412823,23.9088643412823,27000.0
2025-05-16,24.39072036743164,24.392654461526174,24.160435830017516,24.160435830017516,3400.0
2025-05-19,24.382980346679688,24.41200652223028,24.228167925377754,24.228167925377754,21700.0
2025-05-20,24.37717628479004,24.470064483058454,24.37717628479004,24.470064483058454,2700.0
2025-05-21,23.834362030029297,24.206879995880488,23.834362030029297,24.189463921430832,3600.0
2025-05-22,23.783082962036133,23.90886737355378,23.77340695414865,23.812110985698574,5800.0
2025-05-23,23.7298641204834,23.802433251621775,23.60891679892588,23.60891679892588,2900.0
2025-05-27,24.08302879333496,24.08302879333496,23.97079043788454,23.97079043788454,2100.0
2025-05-28,23.86048698425293,24.015299405188923,23.850810977255726,24.015299405188923,14700.0
2025-05-29,23.963050842285156,23.963050842285156,23.83145862539651,23.88564463291457,2000.0
2025-05-30,24.08012580871582,24.08012580871582,23.970790439808464,23.970790439808464,400.0
2025-06-02,24.04819679260254,24.073352933689545,23.937892530506634,23.957244543964073,1800.0
2025-06-03,24.32492446899414,24.334600476079626,24.206880135366667,24.206880135366667,5400.0
2025-06-04,24.152694702148438,24.26686899604037,24.152694702148438,24.261063022992428,4700.0
2025-06-05,23.992076873779297,24.131409157118313,23.992076873779297,24.08302912310771,2200.0
2025-06-06,24.31331443786621,24.31331443786621,24.274610409412734,24.28235232240922,2200.0
2025-06-09,24.34040641784668,24.441034676793556,24.34040641784668,24.344276451573922,4300.0
2025-06-10,24.53101921081543,24.566818405945728,24.479736190180276,24.553272365515973,3000.0
2025-06-11,24.514570236206055,24.547468290322826,24.508764263006718,24.526180337095127,1100.0
2025-06-12,24.466190338134766,24.466190338134766,24.41200617599854,24.463289197028562,500.0
2025-06-13,24.157533645629883,24.40233127892119,24.157533645629883,24.35395308781637,2800.0
2025-06-16,24.326860427856445,24.373304523699648,24.26687029118478,24.373304523699648,3200.0
2025-06-17,24.063678741455078,24.286221359400052,24.063678741455078,24.286221359400052,2900.0
2025-06-18,24.199140548706055,24.228168570539253,24.189464541428322,24.189464541428322,2500.0
2025-06-20,24.324350357055664,24.324350357055664,24.289135221252064,24.31848241162267,1400.0
2025-06-23,24.418258666992188,24.435866234023923,24.20109432006436,24.435866234023923,2500.0
2025-06-24,24.689226150512695,24.69998622709759,24.6608566404601,24.6608566404601,700.0
2025-06-25,24.535646438598633,24.535646438598633,24.484779095456,24.523906816288047,1400.0
2025-06-26,24.789003372192383,24.789003372192383,24.706833480007422,24.706833480007422,1300.0
2025-06-27,24.77433204650879,24.85454658318812,24.77433204650879,24.846719546033075,800.0
2025-06-30,24.966060638427734,24.966060638427734,24.817373060651676,24.817373060651676,1000.0
2025-07-01,25.31235122680664,25.384740593278643,25.0032345638279,25.0032345638279,3800.0
2025-07-02,25.607772827148438,25.62929484734683,25.482560754890603,25.482560754890603,5800.0
2025-07-03,25.642988204956055,25.64885615027324,25.629293222880328,25.64885615027324,1700.0
2025-07-07,25.38082504272461,25.38082504272461,25.238005407536445,25.348544812426614,1200.0
2025-07-08,25.582340240478516,25.619512603806186,25.5764704289527,25.619512603806186,700.0
2025-07-09,25.628313064575195,25.628313064575195,25.570598232092557,25.570598232092557,2100.0
2025-07-10,25.82004737854004,25.873849631271394,25.82004737854004,25.873849631271394,500.0
2025-07-11,25.639074325561523,25.717333500084248,25.570599413655557,25.570599413655557,16300.0
2025-07-14,25.631248474121094,25.631248474121094,25.531471014535196,25.531471014535196,800.0
2025-07-15,25.28691864013672,25.678205203409323,25.28691864013672,25.678205203409323,2400.0
2025-07-16,25.355392456054688,25.386695006598888,25.18909544064941,25.257570353027802,4400.0
2025-07-17,25.518754959106445,25.518754959106445,25.368110149552265,25.368110149552265,1700.0
2025-07-18,25.478647232055664,25.63907443575362,25.440497190372866,25.63907443575362,1600.0
2025-07-21,25.400390625,25.590165024514988,25.400390625,25.5706002302595,1400.0
2025-07-22,25.69679069519043,25.697770240991446,25.520713139404105,25.520713139404105,2400.0
2025-07-23,25.91297721862793,25.91297721862793,25.82493750840393,25.82493750840393,1600.0
2025-07-24,25.712440490722656,25.805370458592808,25.687985432420128,25.776025134950313,5200.0
2025-07-25,25.852325439453125,25.852325439453125,25.80537068225654,25.80537068225654,400.0
2025-07-28,25.66842269897461,25.85428451542896,25.629294975711403,25.85428451542896,4800.0
2025-07-29,25.51386260986328,25.61950987707624,25.51386260986328,25.60972748084154,6900.0
2025-07-30,25.328981399536133,25.547123449779274,25.316264096391507,25.47278058830661,1600.0
2025-07-31,25.139205932617188,25.404302732645725,25.139205932617188,25.404302732645725,2100.0
2025-08-01,24.883892059326172,24.883892059326172,24.85650209362134,24.876066887925216,1100.0
2025-08-04,25.175399780273438,25.175399780273438,25.00323295821413,25.00323295821413,3000.0
2025-08-05,25.301589965820312,25.326045024894437,25.179312804648283,25.326045024894437,2600.0
2025-08-06,25.110837936401367,25.31626267194141,25.081490745980755,25.31626267194141,1900.0
2025-08-07,25.213550567626953,25.277135214635297,25.213550567626953,25.267352817726213,1700.0
2025-08-08,25.334850311279297,25.334850311279297,25.24192033838797,25.24192033838797,1300.0
2025-08-11,25.321155548095703,25.462997507265648,25.321155548095703,25.462997507265648,2200.0
2025-08-12,25.62146759033203,25.62146759033203,25.551037316254806,25.551037316254806,1700.0
2025-08-13,25.9090633392334,25.9090633392334,25.736896513155727,25.736896513155727,2000.0
2025-08-14,25.84547996520996,25.84547996520996,25.691900245321424,25.691900245321424,200.0
2025-08-15,25.795591354370117,25.87384866474653,25.7926564486833,25.7926564486833,15500.0
2025-08-18,25.74961280822754,25.80537041569667,25.717332579114185,25.727113109777857,2600.0
2025-08-19,25.73298454284668,25.918846355794816,25.7075518030756,25.834719233533924,2600.0
2025-08-20,25.788742065429688,25.788742065429688,25.67820266600491,25.67820266600491,1500.0
2025-08-21,25.718311309814453,25.77015633397612,25.697768836138994,25.746678954661107,1400.0
2025-08-22,26.25437355041504,26.284698419607903,26.23676411736008,26.274916023177816,3400.0
2025-08-25,26.07340431213379,26.108621315544855,26.059709329085457,26.059709329085457,2100.0
2025-08-26,26.100793838500977,26.100793838500977,26.028406338722412,26.04699345300429,2300.0
2025-08-27,26.208398818969727,26.208398818969727,26.153618886700468,26.153618886700468,500.0
2025-08-28,26.097858428955078,26.097858428955078,25.99123161601251,26.050903673329113,1000.0
2025-08-29,26.1907901763916,26.19274553629162,26.157530400076965,26.19274553629162,3100.0
2025-09-02,25.958953857421875,25.958953857421875,25.795591742873263,25.9325415716442,1900.0
2025-09-03,25.867979049682617,25.90319418658874,25.805372081425496,25.85917433255535,1400.0
2025-09-04,26.043079376220703,26.043079376220703,25.961889023920637,25.97166955538696,1500.0
2025-09-05,25.96579933166504,25.96579933166504,25.873847044376376,25.881672215183524,2800.0
2025-09-08,25.881671905517578,25.881671905517578,25.795589430264894,25.795589430264894,1500.0
2025-09-09,25.996124267578125,25.996124267578125,25.912974830783558,25.98144974002535,1200.0
2025-09-10,26.051883697509766,26.051883697509766,25.985364143420288,26.02058114620944,900.0
2025-09-11,26.259265899658203,26.259265899658203,26.19666079649894,26.19666079649894,900.0
2025-09-12,26.163400650024414,26.216223355232,26.15753083862308,26.19666042689667,1800.0
2025-09-15,25.99808120727539,26.04405828673251,25.99808120727539,26.04405828673251,1000.0
2025-09-16,25.97362518310547,25.97362518310547,25.952105029921213,25.971667957451725,800.0
2025-09-17,26.100793838500977,26.21622351247836,26.100793838500977,26.17709578977155,2200.0
2025-09-18,26.240678787231445,26.265133845609768,26.169268971917983,26.169268971917983,2500.0
2025-09-19,26.229822158813477,26.243639735060103,26.17455185382697,26.233769768812,4300.0
2025-09-22,26.070920944213867,26.174552769689704,26.070920944213867,26.159746878547697,1800.0
2025-09-23,26.165668487548828,26.31272778533421,26.165668487548828,26.253509869968745,3200.0
2025-09-24,26.165668487548828,26.243639903657236,26.154812089357247,26.204160038411203,2700.0
2025-09-25,25.881420135498047,25.8942512800908,25.881420135498047,25.882408449892296,900.0
2025-09-26,26.14592933654785,26.14592933654785,26.030454680508665,26.07585502089596,1600.0
2025-09-29,26.216005325317383,26.216005325317383,26.09065882116912,26.11533279623665,1900.0
2025-09-30,26.36898422241211,26.36898422241211,26.1498777498035,26.1498777498035,600.0
2025-10-01,26.55651092529297,26.55651092529297,26.46077431991306,26.490384219748293,2300.0
2025-10-02,26.50518798828125,26.618689779532534,26.421296096596937,26.618689779532534,2000.0
2025-10-03,26.65619468688965,26.7272573157819,26.628559533848822,26.628559533848822,2000.0
2025-10-06,26.406490325927734,26.53973205083101,26.406490325927734,26.514071643758903,1500.0
2025-10-07,26.32062339782715,26.441035859120774,26.292988244744315,26.441035859120774,3100.0
2025-10-08,26.254497528076172,26.3028590475088,26.21501954348989,26.3028590475088,1700.0
2025-10-09,26.061050415039062,26.071906813306413,26.01663650757909,26.071906813306413,2600.0
2025-10-10,25.3879337310791,25.99097495165574,25.3879337310791,25.987027341492947,2200.0
2025-10-13,25.699817657470703,25.740283956230915,25.562628320456877,25.562628320456877,1900.0
2025-10-14,25.92780876159668,25.935703981720547,25.92780876159668,25.935703981720547,700.0
2025-10-15,25.90708351135254,25.960379073236687,25.858721991632155,25.957417894936956,1800.0
2025-10-16,25.582366943359375,25.86858843327454,25.582366943359375,25.86858843327454,8200.0
2025-10-17,25.78272247314453,25.78272247314453,25.592237579671078,25.592237579671078,700.0
