date,close,high,low,open,volume
2021-03-15,68.11527252197266,68.14984082028302,66.81899100486338,67.01775707184079,1596500
2021-03-16,67.83008575439453,68.42637733351472,67.63996341941542,67.77823660602876,1439500
2021-03-17,67.50170135498047,68.3053961747152,67.42392103398478,68.14119840290232,1335100
2021-03-18,67.873291015625,68.14983076808917,67.01774718663083,67.60539498477065,1360900
2021-03-19,68.09798431396484,68.46958523912758,67.38070703626474,67.95106741370755,3001500
2021-03-22,67.38072204589844,68.13256119242565,67.13875052318947,67.88195253906959,1727600
2021-03-23,69.11773681640625,69.30785257668579,67.1301024211078,67.47577882810262,999300
2021-03-24,69.99054718017578,70.2757306514092,68.41772611747164,68.60784843162726,1568000
2021-03-25,70.50907135009766,71.2436361704293,69.79180056922074,70.34488017032601,913200
2021-03-26,70.39672088623047,70.74239724380277,69.42019127482473,70.37079631322747,1625700
2021-03-29,71.4423599243164,71.88309727747671,70.2670647113727,70.42261868347482,915700
2021-03-30,70.28438568115234,71.26091538716233,69.82636726511909,70.83746526955802,1064600
2021-03-31,70.31029510498047,70.5263419786823,69.83498934554552,70.11152908015477,1388000
2021-04-01,70.02510833740234,70.37078463762158,69.40289231565313,69.62758289977968,1111900
2021-04-05,70.42264556884766,71.20041572628892,69.9646271964734,69.9646271964734,1385600
2021-04-06,70.43128204345703,70.66460977006558,69.78314141115527,70.24980345759984,1011000
2021-04-07,70.25845336914062,70.77696460202158,69.85228414886166,70.50042483826986,1239100
2021-04-08,70.0942611694336,70.69918989016686,69.93870712792668,70.4399375498077,1395200
2021-04-09,69.5930404663086,70.41402280850188,69.36834979870281,70.08562723433278,1371800
2021-04-12,69.7572250366211,70.48313946533824,69.47204154252726,69.87821077474062,1664100
2021-04-13,71.10535430908203,71.25226461795522,69.8609220616195,70.36215244942836,1432100
2021-04-14,71.39916229248047,71.44236770468731,70.65596063296874,70.6645977594743,1279400
2021-04-15,72.22879791259766,72.37570821555605,71.55473267010356,71.55473267010356,1289600
2021-04-16,72.79916381835938,73.16212763238333,72.33250170881003,72.54854861545908,1306900
2021-04-19,72.41027069091797,73.01519929756797,72.27199752755378,72.96335015792008,1319800
2021-04-20,74.22508239746094,74.46705390301672,72.0473322542298,72.65226101811928,1364500
2021-04-21,73.52509307861328,74.80408721685201,73.4818810551579,74.45841740212528,1034600
2021-04-22,73.29174041748047,73.68926587983125,72.66088722907307,73.37816444283158,1308200
2021-04-23,73.26582336425781,73.62014344351383,72.86829786112082,73.26582336425781,962200
2021-04-26,72.76459503173828,73.45594776564747,72.72138960663665,73.40409861823419,808000
2021-04-27,72.116455078125,72.72139037499421,72.09917422654742,72.60904176344064,735900
2021-04-28,72.28929138183594,72.51398199561972,71.98682705168156,72.38435254177416,630500
2021-04-29,72.7127456665039,73.032497458794,72.32386387561263,72.32386387561263,1007800
2021-04-30,73.31768035888672,73.4127415321206,72.42756809426838,72.97201055792223,1347900
2021-05-03,73.5942153930664,74.1300074578247,73.12755332189678,73.40409307593495,1179800
2021-05-04,73.6201400756836,73.93988525204273,73.14483428213917,73.70655751272045,1082400
2021-05-05,72.89421081542969,73.55963885076949,72.13372822541128,73.55963885076949,908000
2021-05-06,73.58557891845703,73.67199636387454,72.8250895750347,73.17076594993317,970600
