date,close,high,low,open,volume
2024-09-17,50.260196685791016,50.39098073618976,50.260196685791016,50.26777800310093,2000.0
2024-09-18,50.25828552246094,50.25828552246094,50.25828552246094,50.25828552246094,500.0
2024-09-19,50.208065032958984,50.24881686817861,50.191951572209,50.191951572209,1800.0
2024-09-20,50.27061080932617,50.30567936678263,50.15403858596268,50.15403858596268,2800.0
2024-09-23,50.2620849609375,50.2620849609375,50.22038591317758,50.22038591317758,100.0
2024-09-24,50.26776885986328,50.26776885986328,50.11707890787582,50.22985866489338,2200.0
2024-09-25,50.20616149902344,50.20616149902344,50.20616149902344,50.20616149902344,0.0
2024-09-26,50.22511291503906,50.22985259266612,50.22511291503906,50.22985259266612,100000.0
2024-09-27,50.35306930541992,50.35306930541992,50.35306930541992,50.35306930541992,100.0
2024-09-30,50.386322021484375,50.386322021484375,50.37682214103854,50.37682214103854,197400.0
2024-10-01,50.43668746948242,50.43668746948242,50.40533169840461,50.40533169840461,9300.0
2024-10-02,50.468040466308594,50.481342474576984,50.41578205889345,50.41578205889345,5600.0
2024-10-03,50.44239044189453,50.50035023280267,50.4338401857034,50.48134684441349,6200.0
2024-10-04,50.29510498046875,50.35781651200281,50.24379982910679,50.319809742862475,35800.0
2024-10-07,50.20579528808594,50.20579528808594,50.15353688433,50.20579528808594,3700.0
2024-10-08,50.14878463745117,50.14878463745117,50.12218062303953,50.12218062303953,800.0
2024-10-09,50.039520263671875,50.08227516251596,50.033818885587635,50.08227516251596,5700.0
2024-10-10,50.05852127075195,50.08227278302847,50.01576274941423,50.01576274941423,2800.0
2024-10-11,50.072776794433594,50.215296752743654,50.05092090702967,50.072776794433594,3700.0
2024-10-14,49.93405532836914,49.93405532836914,49.88274654859692,49.88274654859692,100.0
2024-10-15,50.14878463745117,50.167788022677364,50.14878463745117,50.14878463745117,3200.0
2024-10-16,50.22480010986328,50.22480010986328,50.17349133023189,50.1820415853287,1900.0
2024-10-17,50.14878463745117,50.167788022677364,50.14878463745117,50.158288142326825,1700.0
2024-10-18,50.16304016113281,50.215298568426974,50.15829203285182,50.15829203285182,8100.0
2024-10-21,49.93975067138672,50.110777500275276,49.93975067138672,49.9682539346932,2800.0
2024-10-22,49.863746643066406,49.911253299142636,49.82859236998459,49.911253299142636,1400.0
2024-10-23,49.47038650512695,49.67371513295144,49.43617823407616,49.67371513295144,3700.0
2024-10-24,49.74497604370117,49.75922767745641,49.47323450312855,49.47323450312855,17000.0
