date,close,high,low,open,volume
2021-03-12,139.58763122558594,140.6841583251953,137.30084228515625,138.24742126464844,134442
2021-03-15,139.49391174316406,141.50889587402344,136.69166564941406,141.50889587402344,71596
2021-03-16,142.23992919921875,143.78631591796875,140.0281219482422,140.0281219482422,89095
2021-03-17,141.66822814941406,143.64573669433594,140.35614013671875,141.97750854492188,98804
2021-03-18,138.94094848632812,141.47142028808594,136.72914123535156,141.47142028808594,102645
2021-03-19,138.41612243652344,140.00936889648438,138.0318603515625,138.04124450683594,293425
2021-03-22,140.92784118652344,141.75257873535156,138.284912109375,139.41893005371094,100725
2021-03-23,141.72445678710938,144.21743774414062,141.0028076171875,141.0028076171875,132521
2021-03-24,142.1180877685547,143.72071838378906,140.796630859375,141.51828002929688,108834
2021-03-25,139.89691162109375,141.16213989257812,138.7628936767578,141.16213989257812,132842
2021-03-26,138.72540283203125,140.15933227539062,137.04779052734375,139.57826232910156,112355
2021-03-29,138.46298217773438,139.03468322753906,135.73570251464844,137.67572021484375,106273
2021-03-30,137.90065002441406,138.6597900390625,136.3167724609375,138.09747314453125,97310
2021-03-31,136.03561401367188,138.58482360839844,135.52015686035156,138.10684204101562,208812
2021-04-01,134.57357788085938,137.3477020263672,134.1143341064453,137.3477020263672,131454
2021-04-05,134.30178833007812,135.52015686035156,133.767578125,135.30459594726562,174241
2021-04-06,135.0046844482422,136.06373596191406,133.4864044189453,134.64854431152344,85360
2021-04-07,134.1143341064453,135.5388946533203,133.55201721191406,135.30459594726562,83973
2021-04-08,134.24554443359375,134.7422637939453,133.64573669433594,133.889404296875,69355
2021-04-09,134.52670288085938,134.92970275878906,132.00936889648438,134.25491333007812,165065
2021-04-12,136.49484252929688,136.81349182128906,133.50515747070312,134.26429748535156,154608
2021-04-13,137.15089416503906,138.44422912597656,136.15745544433594,136.1668243408203,117050
2021-04-14,135.7075958251953,137.92877197265625,135.5388946533203,137.92877197265625,90588
2021-04-15,139.18463134765625,139.2221221923828,136.47610473632812,136.76663208007812,102325
2021-04-16,140.92784118652344,141.45266723632812,138.84722900390625,139.4564208984375,121638
2021-04-19,141.3214569091797,142.62417602539062,140.60919189453125,140.6560516357422,70742
2021-04-20,143.27085876464844,143.30833435058594,140.60919189453125,140.60919189453125,93469
2021-04-21,144.48922729492188,145.43580627441406,142.69915771484375,143.1958770751953,59645
2021-04-22,145.2296142578125,145.52015686035156,143.85191345214844,144.32989501953125,73836
2021-04-23,145.13589477539062,145.78256225585938,143.6832275390625,145.32333374023438,63060
2021-04-26,143.72071838378906,145.6326141357422,143.67385864257812,145.6326141357422,60819
2021-04-27,143.3458251953125,144.26429748535156,143.0365447998047,143.0365447998047,53990
