date,close,high,low,open,volume
2024-02-29,18.021059036254883,18.034512097615522,18.021059036254883,18.034512097615522,1300.0
2024-03-01,18.04796600341797,18.04796600341797,18.016578373295307,18.016578373295307,100.0
2024-03-04,18.06140899658203,18.06140899658203,18.06140899658203,18.06140899658203,0.0
2024-03-05,18.097288131713867,18.097288131713867,18.097288131713867,18.097288131713867,0.0
2024-03-06,18.12418556213379,18.12418556213379,18.12418556213379,18.12418556213379,0.0
2024-03-07,18.133155822753906,18.133155822753906,18.133155822753906,18.133155822753906,100.0
2024-03-08,18.182483673095703,18.182483673095703,18.182483673095703,18.182483673095703,0.0
2024-03-11,18.15557861328125,18.15557861328125,18.15557861328125,18.15557861328125,100.0
2024-03-12,18.133155822753906,18.133155822753906,18.133155822753906,18.133155822753906,100.0
2024-03-13,18.12418556213379,18.12418556213379,18.12418556213379,18.12418556213379,100.0
2024-03-14,18.05693244934082,18.05693244934082,18.05693244934082,18.05693244934082,100.0
2024-03-15,18.04347801208496,18.04347801208496,18.04347801208496,18.04347801208496,100.0
2024-03-18,18.038990020751953,18.051545067341642,18.038990020751953,18.051545067341642,1000.0
2024-03-19,18.06140899658203,18.06140899658203,18.06140899658203,18.06140899658203,100.0
2024-03-20,18.083833694458008,18.088316907342243,18.083833694458008,18.088316907342243,1200.0
2024-03-21,18.101768493652344,18.101768493652344,18.101768493652344,18.101768493652344,100.0
2024-03-22,18.0793514251709,18.11522397549933,18.0793514251709,18.11522397549933,900.0
2024-03-25,18.101768493652344,18.101768493652344,18.101768493652344,18.101768493652344,100.0
2024-03-26,18.16454315185547,18.16454315185547,18.16454315185547,18.16454315185547,100.0
2024-03-27,18.18696403503418,18.18696403503418,18.17799589909443,18.17799589909443,500.0
2024-03-28,18.177997589111328,18.177997589111328,18.177997589111328,18.177997589111328,0.0
2024-04-01,18.133155822753906,18.133155822753906,18.133155822753906,18.133155822753906,0.0
2024-04-02,18.11522674560547,18.11522674560547,18.088322328745033,18.088322328745033,300.0
2024-04-03,18.110734939575195,18.110734939575195,18.110734939575195,18.110734939575195,100.0
2024-04-04,18.133155822753906,18.133155822753906,18.133155822753906,18.133155822753906,0.0
2024-04-05,18.10624885559082,18.10624885559082,18.10624885559082,18.10624885559082,100.0
2024-04-08,18.065902709960938,18.065902709960938,18.065902709960938,18.065902709960938,0.0
2024-04-09,18.104461669921875,18.104461669921875,18.104461669921875,18.104461669921875,0.0
2024-04-10,18.104461669921875,18.104461669921875,18.104461669921875,18.104461669921875,0.0
2024-04-11,17.971736907958984,17.971736907958984,17.971736907958984,17.971736907958984,0.0
2024-04-12,18.007610321044922,18.007610321044922,18.007610321044922,18.007610321044922,0.0
2024-04-15,17.95379638671875,17.95379638671875,17.95379638671875,17.95379638671875,100.0
