date,close,high,low,open,volume
2025-07-15,25.790040969848633,25.790040969848633,25.600408869726568,25.67942240176336,4900.0
2025-07-16,25.54509925842285,25.580654688042983,25.40287377227997,25.40287377227997,1100.0
2025-07-17,25.926340103149414,26.12387487651542,25.827572716466413,25.827572716466413,23600.0
2025-07-18,26.291778564453125,26.291778564453125,25.97572255395898,26.290789553077577,4100.0
2025-07-21,25.88288116455078,26.667091815846742,25.85720266211179,26.133749075290854,19300.0
2025-07-22,25.724853515625,27.072035773003957,25.63003841206167,27.072035773003957,4100.0
2025-07-23,26.004365921020508,26.874501887311215,25.867079840618597,26.874501887311215,2600.0
2025-07-24,26.183134078979492,26.420174672410536,26.181157940072648,26.420174672410536,1600.0
2025-07-25,26.637460708618164,26.716474237675147,26.499187503726233,26.558447179561185,6800.0
2025-07-28,26.24930763244629,27.22018713433469,26.24930763244629,26.63746163092622,31100.0
2025-07-29,26.60289192199707,26.60289192199707,26.43005041903583,26.575237281523272,2400.0
2025-07-30,26.21868896484375,26.458692819741483,26.19301046257447,26.458692819741483,4500.0
2025-07-31,26.812278747558594,26.96339214764837,26.21276455249314,26.43992821639094,2900.0
2025-08-01,26.329309463500977,27.68439253320412,26.094243129572227,27.68439253320412,1700.0
2025-08-04,26.91400909423828,26.963391843631037,26.617708830219488,26.617708830219488,2100.0
2025-08-05,27.111543655395508,27.111543655395508,26.854749216057655,26.854749216057655,500.0
2025-08-06,27.33475685119629,28.178227163074823,27.067098358465373,28.178227163074823,3200.0
2025-08-07,27.24092674255371,27.536239873385977,27.230062688602438,27.34167026209702,3500.0
2025-08-08,27.016727447509766,28.45477446549517,26.963392419255577,28.45477446549517,13500.0
2025-08-11,27.625131607055664,27.625131607055664,27.09179074059758,27.09179074059758,5500.0
2025-08-12,27.804887771606445,28.642431555101588,27.496734443604016,28.642431555101588,3100.0
2025-08-13,28.88934898376465,28.88934898376465,28.414278800196673,28.6424314710829,23900.0
2025-08-14,28.260204315185547,28.415268107859223,28.217733342121416,28.237487195461423,6500.0
2025-08-15,29.00589370727539,29.067129520905496,28.681938808896174,29.007869846095854,15000.0
2025-08-18,29.594547271728516,30.24245898644199,29.3505911318542,30.24245898644199,21600.0
2025-08-19,29.331825256347656,30.864689227346542,29.057253101546372,30.864689227346542,27100.0
2025-08-20,29.576766967773438,29.630101995321372,29.225157418758474,29.42960584591735,7700.0
2025-08-21,29.438493728637695,29.53133457915089,29.393061372818714,29.53133457915089,1200.0
2025-08-22,31.235065460205078,31.264696240006614,30.815306440754537,31.18074330581783,42700.0
2025-08-25,31.96100425720215,32.12890636161804,31.7980377904486,31.881988842656547,15500.0
2025-08-26,31.674577713012695,31.951124117090735,31.59655131307735,31.951124117090735,22900.0
2025-08-27,31.756555557250977,31.941250131130555,31.684457571372278,31.941250131130555,17300.0
2025-08-28,33.482017517089844,33.570907975787556,32.95064901999439,33.38324824761328,63900.0
2025-08-29,33.3437385559082,33.708192052247924,33.19559031200159,33.60053487360579,78800.0
