date,close,high,low,open,volume
2021-03-15,23.514780044555664,23.56977594867174,22.62698431131447,22.6505546267325,4138300
2021-03-16,23.381216049194336,23.687622632470315,23.121948594454842,23.522634933329673,4857300
2021-03-17,23.7740478515625,23.876182889412842,23.27908171056388,23.420500607992057,3014100
2021-03-18,23.169092178344727,24.001890602421625,23.121953040743513,23.79762050664097,2854000
2021-03-19,23.467641830444336,23.774048450237263,22.941250087053938,23.098381033744083,8248800
2021-03-22,23.554061889648438,23.70333755364418,23.36550386600822,23.4676403987254,3829900
2021-03-23,22.509138107299805,23.46764338944716,22.422716605363192,23.428359526270377,3343500
2021-03-24,22.461997985839844,23.09052478386789,22.44628444125762,22.839114064656673,2300700
2021-03-25,22.87839698791504,22.98053202645896,22.084881001366323,22.344148482236616,1699000
2021-03-26,23.098379135131836,23.114092678067063,22.705549552906717,23.098379135131836,3067400
2021-03-29,23.65619659423828,23.99403025576679,23.31050616168285,23.475493857670717,5091900
2021-03-30,23.259685516357422,23.90204258745341,23.164520777539547,23.664133009297032,2682700
2021-03-31,23.473798751831055,23.679987703504953,23.140724524141188,23.140724524141188,2716400
2021-04-01,23.917898178100586,23.92582869724394,23.338983893962528,23.640336058450657,3126300
2021-04-05,24.219253540039062,24.369928876469213,23.925830361689883,24.179600941563784,2673100
2021-04-06,24.11615562438965,24.33820561347091,24.00513138614492,24.187528781144632,2416300
2021-04-07,24.14788055419922,24.29855589174517,23.957551105292364,24.195462160129942,1777900
2021-04-08,23.997201919555664,24.179599322553123,23.798943478230115,24.12408720099667,2988200
2021-04-09,24.330280303955078,24.330280303955078,23.8941107512216,24.116160787845487,2602800
2021-04-12,24.790241241455078,24.82196181262939,24.219257346987643,24.377863228043605,3046400
2021-04-13,23.489662170410156,24.83781874287789,23.40242796708513,24.82988822324907,5566700
2021-04-14,23.600685119628906,23.69584832474729,23.386565639224738,23.394496158416583,3135700
2021-04-15,24.02099609375,24.13995086898517,23.73550342311196,23.767223990631727,3158300
2021-04-16,23.830663681030273,24.266833152889433,23.656196799841716,24.17166843695541,1894500
2021-04-19,23.767223358154297,23.949622288759183,23.54517485364886,23.806875957238834,1892300
2021-04-20,23.069355010986328,23.67206092355217,22.96625976257015,23.600687755446213,2668800
2021-04-21,23.45794105529785,23.489663135115926,22.728349857994395,22.966259406261862,2204600
2021-04-22,22.736282348632812,23.457943088532225,22.704560266065204,23.43415152660652,3617900
2021-04-23,23.331056594848633,23.49759298206795,22.720420149860335,22.80765435988497,2481000
2021-04-26,23.656198501586914,23.75136322436676,23.378636365453648,23.410358443910916,3089200
2021-04-27,23.648269653320312,23.711712302126717,23.307264848763865,23.648269653320312,2029500
2021-04-28,23.89410972595215,23.97341341510014,23.568965961778233,23.711712299726205,2163400
2021-04-29,24.26683807373047,24.306489164398204,23.783086902104923,24.08444063651145,3102800
2021-04-30,23.791013717651367,24.132018489619075,23.537243146677792,24.132018489619075,4621800
2021-05-03,23.997201919555664,24.290623565666035,23.814804516558205,24.020993477047803,3432400
2021-05-04,25.408802032470703,25.733945748405766,23.997201415358383,24.084435611738176,6036600
2021-05-05,26.701446533203125,26.852124890978217,25.472244751034623,25.73394735652787,5535300
2021-05-06,26.94728660583496,26.963147643941674,26.18597492781481,26.812472319703424,3513700
2021-05-07,27.042455673217773,27.153482964040098,26.598358610665866,26.756966000941983,3428600
2021-05-10,27.502408981323242,28.18441844793061,27.050380013954822,27.232777402087386,4478700
2021-05-11,26.79661750793457,27.177273435392095,26.43975163057302,27.010737034351504,3259100
2021-05-12,25.93220329284668,27.121753874856314,25.86875914305139,26.915563413205177,2620400
2021-05-13,27.026588439941406,27.63722169270518,25.829105925660972,25.916340111822457,3326100
2021-05-14,27.391393661499023,27.55793006679365,27.12969100302078,27.161413087415323,1880900
2021-05-17,27.43897247314453,27.54206772998858,27.08210962862586,27.264507067544212,4203600
2021-05-18,26.645931243896484,27.53413117049427,26.62214120083559,27.351733781599233,2126100
2021-05-19,26.534912109375,26.550773149525252,25.805322413567794,26.233561422072412,2033000
2021-05-20,26.34459114074707,26.630083872283176,26.18598373153982,26.519056568208804,2152600
2021-05-21,26.59835433959961,26.780751750313915,26.376302818795526,26.44767598169972,2703700
2021-05-24,26.558706283569336,26.733171682088965,26.35251577824949,26.733171682088965,1486700
2021-05-25,26.23356056213379,26.828335934943166,26.15425536398215,26.685589603454197,1365200
2021-05-26,26.408021926879883,26.487327112956713,26.0590881836924,26.2335565678779,2329100
2021-05-27,27.11382293701172,27.296220337253725,26.590420780826573,26.749028136527702,8138200
2021-05-28,27.12968635559082,27.23278159962019,26.947288939344375,27.12968635559082,1599200
2021-06-01,27.367597579956055,27.573788080691155,27.208993225771074,27.502414911234258,1916300
2021-06-02,27.740320205688477,27.811693364179643,27.224850083415557,27.446898565306434,1351500
2021-06-03,28.184423446655273,28.26372562071394,27.478623811907458,27.605509105511736,2096200
2021-06-04,28.343032836914062,28.38268392676506,27.994095985783094,28.15270337037133,2810200
2021-06-07,28.113054275512695,28.501639218885654,28.017891048080365,28.501639218885654,2112500
2021-06-08,27.851354598999023,28.057545143215634,27.56586186096666,28.00203300250765,2539800
2021-06-09,27.589645385742188,27.81169387168499,27.573784347434312,27.76411075676136,1392200
2021-06-10,27.312084197998047,28.152701152461738,27.280365143726666,28.08925699355097,1979700
2021-06-11,27.589645385742188,27.59757439230426,27.320013784875762,27.320013784875762,1440200
2021-06-14,26.899702072143555,27.621365654593653,26.87591202883062,27.526199430974838,1985800
2021-06-15,27.185190200805664,27.304146448082193,26.812466474693075,26.891768622755404,2572300
2021-06-16,26.83626365661621,26.97107794923995,26.439746760404496,26.83626365661621,2218200
2021-06-17,25.567411422729492,27.010732718146553,25.456384147926407,26.97107860741064,3190400
2021-06-18,24.925052642822266,25.313639024352778,24.877471038220474,25.11538057382138,4682000
2021-06-21,25.71015167236328,25.72601270973722,25.07572681591524,25.242263170566275,1707300
2021-06-22,25.527753829956055,25.749805324090037,25.329496916646733,25.694293206852414,1366100
2021-06-23,25.456384658813477,25.805321479115342,25.456384658813477,25.686365194888076,1488100
2021-06-24,25.797388076782227,25.852900199757958,25.3929421772185,25.662573785322255,1438000
2021-06-25,26.312864303588867,26.471471684162612,25.797391073020226,25.797391073020226,2503500
2021-06-28,25.80531883239746,26.20183570557437,25.66257251603908,26.20183570557437,2856900
2021-06-29,25.533348083496094,26.18928123785888,25.39736214640777,26.029297243971286,2804900
2021-06-30,25.58934211730957,25.837315935594646,25.397362239373983,25.397362239373983,3042900
2021-07-01,25.80531883239746,25.853314946740802,25.557346536892506,25.73332618660291,1663200
2021-07-02,25.557344436645508,25.91730763603727,25.38936110168924,25.86931152563814,1537300
2021-07-06,25.27737808227539,25.493356043379528,24.789428212903964,25.42136338967815,3379500
2021-07-07,25.685331344604492,25.77332268908543,24.997402343870657,25.117389569977163,2751000
2021-07-08,24.86141586303711,25.341366282545383,24.725429936271773,25.133387716567785,2975200
2021-07-09,25.717327117919922,25.717327117919922,25.285371300517724,25.493349857890607,2698500
2021-07-12,25.82131576538086,26.23727290682505,25.35736556432742,25.557344783207856,2676400
2021-07-13,24.557451248168945,25.789324097203274,24.437462483759237,25.74932580810601,4038400
2021-07-14,24.181488037109375,24.765427020403756,24.013506216868706,24.55744996459734,3273600
2021-07-15,24.149490356445312,24.309472812521854,23.877518502822838,23.997505726310322,3556000
2021-07-16,23.525554656982422,24.29347563355585,23.35757284925343,24.277476930232996,3153700
2021-07-19,22.86162567138672,23.03760684574987,22.645647735313453,22.917619612060427,4069500
2021-07-20,23.453563690185547,23.525556334551744,22.6776448323415,22.877624060976395,2784900
2021-07-21,23.933513641357422,24.205485508646063,23.637543717877293,23.781529003585444,2420900
2021-07-22,23.549549102783203,23.957506820670787,23.421562547256126,23.949507470235336,2784300
2021-07-23,23.437564849853516,23.77353001304136,23.269583031119804,23.66954148607103,2114800
2021-07-26,23.88551902770996,24.021504961200648,23.453563171073515,23.469561875183103,2508200
