date,close,high,low,open,volume
2021-03-15,70.63323211669922,70.72767357726777,70.0494151560241,70.48727951409218,68100
2021-03-16,70.63323211669922,70.71909275375931,70.42718099829828,70.56455277739687,58900
2021-03-17,71.30291748046875,71.54331156982713,70.26406130106662,70.36709014661206,47500
2021-03-18,69.74893188476562,70.31558072379387,69.51712516441177,70.15245335190735,153600
2021-03-19,70.37567901611328,70.53880638746323,69.65449018247214,69.77468722970437,67800
2021-03-22,70.35850524902344,70.40143557374073,69.63732295555776,70.05801262674608,145400
2021-03-23,69.0792465209961,70.39283294971219,69.01056063642685,69.50852347418417,55600
2021-03-24,69.37975311279297,69.94640194974518,69.34541016356123,69.61156638254535,97700
2021-03-25,69.76611328125,69.89489771604836,69.24239471658552,69.35400439994493,226600
2021-03-26,70.94232177734375,71.16554767380227,69.59439212415785,69.80903064568585,157300
2021-03-29,70.6160659790039,71.01100003006047,70.4271830523579,70.7105074423269,102000
2021-03-30,69.8691177368164,70.2554709424954,69.74033988517019,70.2554709424954,104600
2021-03-31,70.59890747070312,70.83071419869883,69.88630598609912,70.1438682894001,100100
2021-04-01,70.77919006347656,71.23422261105473,70.46152274240933,70.71050417509767,96800
2021-04-05,69.47418975830078,69.7145838359718,69.14794158863974,69.48277713257399,86500
2021-04-06,69.84336853027344,70.12669293020382,69.49136478662294,69.49136478662294,116900
2021-04-07,68.62422180175781,68.70148851799918,68.05757301499891,68.70148851799918,81700
2021-04-08,68.40958404541016,68.69290844187366,68.28938700756152,68.40099667120745,56100
2021-04-09,68.66715240478516,68.71866354915815,68.29797391953507,68.52978061946082,33200
2021-04-12,67.38790893554688,67.5767918840747,67.31064221128435,67.52528073456635,124800
2021-04-13,67.43942260742188,67.81718193166759,67.15609820155194,67.15609820155194,87900
2021-04-14,68.2979736328125,68.5297803317651,67.68839452580391,67.99747449123886,276100
2021-04-15,68.93329620361328,69.11359174387204,68.4525080962566,68.65855920651708,130400
2021-04-16,68.89896392822266,69.01916097367264,68.26363575223738,68.63281426333309,124700
