date,close,high,low,open,volume
2021-03-15,127.32854461669922,127.47117042077107,126.26367491688494,126.79610976679207,115100
2021-03-16,128.108154296875,129.23006818744432,127.66128635530727,127.93700628354227,84800
2021-03-17,128.56455993652344,128.95438348271185,126.44432316102271,127.24297542070532,134200
2021-03-18,125.86431884765625,127.69931812668794,125.69317082502306,127.25245016083666,115100
2021-03-19,126.83413696289062,127.2810050433018,125.63615852837489,126.27317984331465,94900
2021-03-22,127.70889282226562,128.4029587919314,126.6535254812122,127.15743817932409,186800
2021-03-23,126.3587417602539,127.97508046095284,126.09252434060588,127.58525691512492,168400
2021-03-24,123.32572937011719,126.69148552909034,123.19262069733875,126.57739652606804,124400
2021-03-25,123.03099822998047,123.51590559884848,121.6713889976673,122.62216955433719,190200
2021-03-26,122.26917266845703,123.6404181164377,120.19326991486378,123.26904035179419,162400
2021-03-29,122.80244445800781,123.26903871521276,121.45024087470941,122.2025209499274,133600
2021-03-30,122.95479583740234,123.20239070153735,122.35488684940105,122.77386559983138,193000
2021-03-31,123.8023452758789,124.4308354282688,123.34526813333188,123.47858290533395,80000
2021-04-01,126.12581634521484,126.2115155664007,124.83075261427636,124.83075261427636,132600
2021-04-05,128.38262939453125,128.6016432993441,126.89710397912951,127.15421610317006,190400
2021-04-06,129.0682830810547,129.31587800281832,128.28744367373912,128.30649279007903,108200
2021-04-07,129.73483276367188,129.89671387882902,128.90636354700231,128.90636354700231,82800
2021-04-08,130.20143127441406,130.41092790801846,129.5062912793892,130.26809589884027,79900
2021-04-09,130.2776336669922,130.32524918760754,129.28729767719062,129.74437470862082,92200
2021-04-12,129.59202575683594,129.9348372023835,128.93496927535153,129.90627079277274,208400
2021-04-13,129.677734375,130.03007766940829,129.49681861110548,129.7348817285778,324900
2021-04-14,128.7730712890625,130.00148486273014,128.53500821992563,129.67770804573934,72900
2021-04-15,130.29666137695312,130.56329081233858,129.40154204521002,129.57295498522325,230800
2021-04-16,130.09671020507812,130.95374603028873,129.58250033412585,130.95374603028873,71400
2021-04-19,129.45867919921875,130.3537985610443,128.64927357538764,129.96337168531784,120600
2021-04-20,128.3445587158203,129.39204201615485,127.47800567010869,129.39204201615485,207300
2021-04-21,128.64932250976562,128.6778889232246,127.12571265092478,127.70658727495805,136600
2021-04-22,128.06842041015625,129.34443503830474,127.46849679578341,129.01114091249374,84100
2021-04-23,129.43963623046875,129.89672775408224,128.42073391912194,128.51596495242867,103200
2021-04-26,129.93482971191406,130.22050832177138,129.66820021743865,129.896746011368,130100
2021-04-27,129.56344604492188,130.3157335013503,129.4396485958399,130.3157335013503,101700
2021-04-28,130.42996215820312,131.70597639552204,130.36329754137265,130.82038897909132,108500
2021-04-29,133.41055297851562,133.50576949034007,131.96312541474458,132.92489500640818,184100
2021-04-30,132.07740783691406,132.4202192895537,131.85839384862783,132.18215618439336,83200
2021-05-03,131.30609130859375,132.848735646243,131.18229383895346,132.78208552966552,103700
2021-05-04,129.677734375,130.6490359627484,127.85894320047858,130.6490359627484,122300
2021-05-05,129.00160217285156,130.55377785409198,128.86828745073498,130.55377785409198,73500
2021-05-06,129.896728515625,129.9443440325575,128.31598634684622,129.07779102711925,309400
2021-05-07,131.32508850097656,131.96309565416186,130.60136761719752,130.80134694829798,97100
2021-05-10,128.86830139160156,130.80137233651737,128.76355306073447,130.80137233651737,79800
2021-05-11,128.47784423828125,128.68734085071327,126.54477374828745,126.82092044819525,752700
2021-05-12,125.55448150634766,127.54468548364596,125.33545299825249,126.97332824632886,167400
2021-05-13,126.4305419921875,127.47801080449416,125.34497495094345,126.44005928431336,101100
2021-05-14,128.79212951660156,129.03019260258418,127.19235255330277,127.33518459280529,97700
2021-05-17,127.7446517944336,128.76356882215475,126.84954675680444,128.58263854394497,376300
2021-05-18,126.5162353515625,128.19219409175057,126.5162353515625,127.73511707719315,61900
2021-05-19,126.59241485595703,126.61146396917924,124.38318268909434,124.77360959396137,105500
2021-05-20,128.90640258789062,129.09686469184317,126.63051993575543,127.03999602299118,142000
2021-05-21,128.5540313720703,129.50628345630787,128.4397657716302,129.50628345630787,360900
2021-05-24,130.89662170410156,131.22990132700625,129.25874640859382,129.25874640859382,60000
2021-05-25,130.62998962402344,131.66795588125208,130.43954203203776,131.50607470155327,71000
2021-05-26,131.5727081298828,131.92503685687365,130.9632671947056,131.03944912788,96900
2021-05-27,132.11549377441406,132.50590618757425,131.41082181784589,131.77268235368055,92300
2021-05-28,131.963134765625,132.87728890104466,131.79172178384758,132.80112149827468,55300
2021-06-01,132.24880981445312,132.76301968547898,131.41082310440757,132.5249566001449,64200
2021-06-02,132.6772918701172,133.12485153651377,131.92500454565723,132.62967635726798,173500
2021-06-03,131.16323852539062,131.86789593607008,130.24906991369278,131.68696567217654,73400
2021-06-04,132.51541137695312,132.87725730984562,131.6774248435324,131.6774248435324,68700
2021-06-07,133.68670654296875,133.71527295098886,132.4392582920313,132.4392582920313,61100
2021-06-08,133.54385375976562,134.1913782812665,132.63920254558724,134.1913782812665,206600
2021-06-09,133.16297912597656,134.17236439818112,133.16297912597656,133.95335040313392,378500
2021-06-10,133.69622802734375,133.96285753070293,132.71540924065425,133.43913034710192,165000
2021-06-11,134.1437530517578,134.1437530517578,133.44861306454922,134.03900473613342,93300
2021-06-14,135.04844665527344,135.067481242124,134.13427792878335,134.2199771602677,163200
2021-06-15,134.18190002441406,135.2674672670103,133.97240331705166,135.21985173711525,96500
2021-06-16,133.17247009277344,134.26755426225913,131.97262307449662,134.26755426225913,90200
2021-06-17,134.067626953125,134.68659981413086,132.92492682617168,132.92492682617168,83300
