date,close,high,low,open,volume
2021-08-25,25.334680557250977,25.41712324063525,25.244292184600376,25.33865340188414,54300.0
2021-08-26,24.991003036499023,25.398248962324978,24.986037454517476,25.398248962324978,35700.0
2021-08-27,25.2790584564209,25.35852103745231,25.120133294358073,25.29892268077572,42000.0
2021-08-30,25.43599510192871,25.5174450489919,25.288988481106973,25.5174450489919,23800.0
2021-08-31,25.355541229248047,26.699452170475727,25.295942871868462,26.699452170475727,25200.0
2021-09-01,25.473739624023438,25.645577942749693,25.358519551368207,25.46777940979759,14300.0
2021-09-02,25.465795516967773,25.69623757113314,25.418117589273233,25.69623757113314,39200.0
2021-09-03,25.560155868530273,25.58697493876099,25.348587202955624,25.348587202955624,13300.0
2021-09-07,25.606842041015625,25.676371563146773,25.5770428624434,25.5770428624434,17200.0
2021-09-08,25.307861328125,26.927906652020802,25.229391489869002,25.82536175544046,97600.0
2021-09-09,25.393285751342773,25.55717649555725,25.33666750205833,25.537310376701747,60700.0
2021-09-10,25.162843704223633,25.676371320078946,25.162843704223633,25.676371320078946,27600.0
2021-09-13,24.920482635498047,25.507512606356766,24.610578007598686,25.507512606356766,18800.0
2021-09-14,24.806255340576172,25.279057972849277,24.72281802173252,25.279057972849277,18500.0
2021-09-15,25.130064010620117,25.159863188426407,24.71288499401875,24.961205792125817,44200.0
2021-09-16,25.255218505859375,25.255218505859375,24.981071380563478,25.249258291517126,30900.0
2021-09-17,25.15191650390625,25.32872040500689,25.045634857925677,25.32872040500689,11300.0
2021-09-20,24.555946350097656,24.951273759275693,24.251009208759257,24.951273759275693,26200.0
2021-09-21,24.822145462036133,24.941340272532305,24.643354193560494,24.901608037521168,20700.0
2021-09-22,25.158870697021484,25.214494313840923,24.911542634060176,24.921475693426125,6900.0
2021-09-23,25.5104923248291,25.51943075183119,25.34858706133364,25.34858706133364,10900.0
2021-09-24,25.44791603088379,25.477713313927076,25.239325576894153,25.428049912496714,6300.0
2021-09-27,25.36348533630371,25.51744490812054,25.2691241181473,25.51744490812054,9200.0
2021-09-28,24.61852264404297,24.941340424596298,24.534094485935416,24.931407365782952,31300.0
2021-09-29,24.344379425048828,24.712885896326828,24.305639924125007,24.46456508915316,14000.0
2021-09-30,24.33940887451172,24.494361175028217,24.246040399211196,24.494361175028217,5400.0
2021-10-01,24.604618072509766,24.633422618451636,24.29570617866564,24.335438416069806,11600.0
2021-10-04,23.85071563720703,24.812214196230553,23.729535342926077,24.812214196230553,13900.0
2021-10-05,24.243061065673828,24.41489938145993,24.106982140093706,24.106982140093706,2000.0
2021-10-06,24.446685791015625,24.494363718361598,23.967922936933984,24.17651339543827,14800.0
2021-10-07,24.96021270751953,25.120132496624596,24.83108672789562,24.832079465447492,10000.0
2021-10-08,24.80228042602539,25.062521650899246,24.78241620219089,24.861878781140863,5300.0
2021-10-11,24.609582901000977,24.883730025986626,24.609582901000977,24.782415854969532,4500.0
2021-10-12,24.770496368408203,24.84697884198599,24.683088097824644,24.688053680268222,8200.0
2021-10-13,24.994977951049805,24.994977951049805,24.90160946685902,24.96120592825929,3900.0
2021-10-14,25.360506057739258,25.4081839844104,25.279058003001946,25.279058003001946,13400.0
