date,close,high,low,open,volume
2021-03-15,4.20969820022583,4.254402916485885,4.135190339792405,4.232050380715107,2268000
2021-03-16,4.172443389892578,4.194795921900068,4.120288074010841,4.194795921900068,2064100
2021-03-17,4.269303798675537,4.284205368354207,4.209697519960858,4.2544022289968675,4070400
2021-03-18,4.232049942016602,4.351262861633856,4.224599334386348,4.261853083100549,5420000
2021-03-19,4.157541275024414,4.187344410271217,4.127738139777611,4.164992236476813,2707300
2021-03-22,3.844608783721924,3.8818628880187362,3.8297072130594927,3.8818628880187362,3796800
2021-03-23,3.7999041080474854,3.8669613543099763,3.7850025372426512,3.8446088204619886,3336200
2021-03-24,3.837158441543579,3.8893137648302405,3.822256869850034,3.8297074780560596,2432000
2021-03-25,3.837158441543579,3.8520600132371245,3.7551996195883337,3.785002762975424,2760600
2021-03-26,3.911665678024292,3.9340182096511205,3.8818625393761454,3.9042147157215368,1797900
2021-03-29,3.852059841156006,3.919117088422092,3.8297073069734844,3.889313591084904,2518800
2021-03-30,3.93401837348938,3.948919943434052,3.9042148783185837,3.911665840931646,1886300
2021-03-31,3.889313220977783,3.9191167154788698,3.8669610442037734,3.9191167154788698,2000500
2021-04-01,3.911665678024292,3.919116640327047,3.8818625393761454,3.9042147157215368,1612300
2021-04-05,3.9712724685668945,3.9787234318326106,3.9414693260669975,3.948920289332713,949300
2021-04-06,3.993624448776245,4.030878194089637,3.978722879594602,4.015976624907994,1358500
2021-04-07,4.03087854385376,4.03087854385376,3.986173832429748,4.001075402904418,1349700
2021-04-08,4.038329124450684,4.045779731341988,3.9414687478937056,3.9638212791304817,1153800
2021-04-09,3.9489200115203857,3.971272189182059,3.919116871117183,3.9489200115203857,2514600
2021-04-12,3.9712724685668945,3.9861740398168433,3.948920289332713,3.9563708973169462,1065900
2021-04-13,3.9414687156677246,3.956370284609928,3.9042146156715027,3.9340181088373374,919600
2021-04-14,3.986173152923584,4.001074720858047,3.948919410728129,3.948919410728129,973300
2021-04-15,3.8967642784118652,3.9638215209313863,3.8669611384657347,3.956370558304127,1912200
2021-04-16,3.926567554473877,3.9265675544738765,3.874411880119426,3.8818628430049755,1853100
2021-04-19,4.038329124450684,4.075582869470069,4.023427555386643,4.030878162277948,2310100
2021-04-20,3.874411106109619,3.9563699050700327,3.8595095385969436,3.9563699050700327,1894900
2021-04-21,3.8818628787994385,3.896764449426479,3.7850024920829415,3.792453455037196,1670900
2021-04-22,3.919116735458374,3.9563704820321233,3.9042148104911396,3.9340183051441633,1945400
2021-04-23,3.919116735458374,3.9340183051441633,3.889313240805351,3.911665772974757,1219400
2021-04-26,4.023427963256836,4.045780141478106,3.9936248221074973,3.9936248221074973,1448700
2021-04-27,4.122333526611328,4.1298834007548395,4.054382859244829,4.077033201705322,1177400
2021-04-28,4.122333526611328,4.1298834007548395,4.092133310007324,4.099683184150836,1171300
2021-04-29,4.19028377532959,4.243133969098882,4.152533328338715,4.228033862305521,2095300
2021-04-30,4.228034019470215,4.295984682573677,4.220484145800362,4.280884575219014,2050400
2021-05-03,4.258233547210693,4.288433757047905,4.228033337373482,4.273333652129299,2051400
2021-05-04,4.273334980010986,4.311085434045398,4.212934541567935,4.288435089621749,2147400
2021-05-05,4.348834991455078,4.348834991455078,4.311084545203896,4.341284758198867,1407900
2021-05-06,4.409236431121826,4.409236431121826,4.318635411292938,4.363936101214892,1487800
2021-05-07,4.462085723876953,4.462085723876953,4.356384975701198,4.363935209149797,1383300
2021-05-10,4.469635963439941,4.567786838316312,4.462085729981014,4.537586624510498,2117300
2021-05-11,4.499836444854736,4.5526870021654515,4.46963622925289,4.4771861031458675,2915200
2021-05-12,4.4243364334106445,4.51493709101946,4.409236323809175,4.492286746609751,1614300
2021-05-13,4.499836444854736,4.507386318747714,4.431885779743098,4.439436013651044,2874900
2021-05-14,4.6508378982543945,4.6508378982543945,4.552687369633699,4.5602372441360615,1567500
2021-05-17,4.6055378913879395,4.613088126430217,4.560237561179339,4.58288790629115,4288700
2021-05-18,4.696138381958008,4.7338888357740165,4.67348839768041,4.703688616727213,7235300
2021-05-19,4.590437412261963,4.613087755552759,4.530036976839831,4.582887537841693,5233300
2021-05-20,4.597987174987793,4.597987174987793,4.537586745762167,4.567786960374979,19383700
2021-05-21,4.688587665557861,4.696137538956784,4.643287345119494,4.673487558745072,1622800
2021-05-24,4.665937900543213,4.6885882435621795,4.6357376831945825,4.650837791868898,1678900
2021-05-25,4.658387660980225,4.7263383246945745,4.650837427227536,4.711237857189198,1640700
2021-05-26,4.665937900543213,4.681038009217528,4.605537465845953,4.620637574520267,1527100
2021-05-27,4.7640886306762695,4.771638864773281,4.703688197960084,4.726338540236142,2207000
2021-05-28,4.703688144683838,4.718788252691853,4.650837586648299,4.681037802664329,2139900
2021-06-01,4.809389114379883,4.8244892230586665,4.779188897022316,4.794289005701099,2018500
2021-06-02,4.801839351654053,4.824489335191172,4.76408889907219,4.794289117131681,1371100
2021-06-03,4.832039833068848,4.839589707987705,4.801839613363388,4.816939723216118,1361900
2021-06-04,4.786738872528076,4.824488962176218,4.756538656803575,4.824488962176218,2968100
2021-06-07,4.862239360809326,4.884889342357503,4.832039145401781,4.854689126949957,2144300
2021-06-08,4.847139835357666,4.884889929144262,4.809389381556061,4.8244894910737015,1430500
2021-06-09,4.809389114379883,4.83958933173745,4.764088788343533,4.794289005701099,2238600
2021-06-10,4.801839351654053,4.8546895532506635,4.794289117131681,4.8546895532506635,1512300
2021-06-11,4.809389114379883,4.816939348726769,4.748988679664749,4.771639022690419,1376800
2021-06-14,4.847139835357666,4.877340054392946,4.79428927203842,4.809389381556061,2262700
2021-06-15,4.915090560913086,4.930190670592688,4.869789871859267,4.884889981538869,7360200
2021-06-16,4.847139835357666,4.892440163910587,4.801839506804745,4.854689710108982,1867900
2021-06-17,4.801839351654053,4.930190458414389,4.786739242624307,4.915090349384643,2124700
2021-06-18,4.658387660980225,4.681037642208367,4.620637212246705,4.665937534717952,2092200
2021-06-21,4.733888149261475,4.741438382935739,4.643287505260049,4.650837378919356,1712300
2021-06-22,4.7565388679504395,4.7565388679504395,4.688588199546438,4.711238182337781,854400
2021-06-23,4.748988628387451,4.801839188200033,4.741438754137074,4.764088736903191,1451300
2021-06-24,4.862239360809326,4.862239360809326,4.7716387145866905,4.786738822290463,2046100
2021-06-25,4.899990081787109,4.91509055145266,4.847139878017734,4.862239987668271,2172700
2021-06-28,4.779188632965088,4.824488956498528,4.741438543361372,4.824488956498528,1717500
2021-06-29,4.718788146972656,4.786738811493851,4.711237913130317,4.7640884699817985,2301000
2021-06-30,4.688587665557861,4.7112376457695735,4.650837218518416,4.673487558745072,1510200
2021-07-01,4.832039833068848,4.832039833068848,4.771639393657928,4.794289378429514,1342300
2021-07-02,4.726337909698486,4.7942882074315,4.711237443519006,4.7942882074315,935500
2021-07-06,4.688587665557861,4.824488626872965,4.681037432143994,4.816938753474042,1768900
2021-07-07,4.635738372802734,4.658388719191145,4.567788053667584,4.613088386429365,1453200
2021-07-08,4.4771857261657715,4.537586512298672,4.439435639849513,4.530036279026458,2507700
2021-07-09,4.696138381958008,4.696138381958008,4.567787631016599,4.58288774054,1720300
2021-07-12,4.703688144683838,4.703688144683838,4.5979873886277325,4.613087496635748,946400
2021-07-13,4.582887649536133,4.613087867983241,4.5526874310890255,4.605537633363963,1322900
2021-07-14,4.6206374168396,4.665937741316657,4.58288732644954,4.6432877590856165,944900
2021-07-15,4.613088130950928,4.635738116069913,4.567787800697935,4.582887910782265,1019900
2021-07-16,4.4771857261657715,4.57533659861493,4.469635852908495,4.567786725357653,1223000
2021-07-19,4.318634986877441,4.379035780832462,4.303534878392432,4.371485546582465,4175100
2021-07-20,4.446986198425293,4.469636541717609,4.326185327572922,4.333735201993699,1573800
2021-07-21,4.658387660980225,4.658387660980225,4.545136674794627,4.545136674794627,3467900
2021-07-22,4.6206374168396,4.703688191721693,4.605537308680581,4.703688191721693,1310700
2021-07-23,4.718788146972656,4.7565385961544235,4.703688039302943,4.733888254642371,1407600
2021-07-26,4.832039833068848,4.862240052774308,4.7791892685767845,4.7791892685767845,1169100
2021-07-27,4.839589595794678,4.862239940056193,4.779189157783981,4.801839502045496,1213500
2021-07-28,4.794288635253906,4.809388742765928,4.73388820520582,4.794288635253906,2876000
2021-07-29,4.847139835357666,4.877340054392946,4.816939616322386,4.862239944875307,828400
2021-07-30,4.809389114379883,4.854689440416233,4.801839240047985,4.816939348726769,1729200
2021-08-02,4.839589595794678,4.930190612825731,4.824489486292003,4.899990033805374,1453600
2021-08-03,4.998140811920166,4.998140811920166,4.892440047805133,4.94529060987015,1380700
2021-08-04,5.013240814208984,5.035891157472569,4.9830405965342015,4.990590830960393,1334400
2021-08-05,5.013240814208984,5.043441031883768,4.9830405965342015,4.990590830960393,964600
2021-08-06,5.111391544342041,5.111391544342041,5.058540985030298,5.073641093402942,872500
2021-08-09,5.073640823364258,5.103841398517135,5.0434406082263425,5.06609094958726,830800
2021-08-10,5.134042263031006,5.149142372509891,5.0660915903685195,5.0811916998474045,843200
2021-08-11,5.232192039489746,5.23974227314699,5.1642417366493305,5.179341843948863,1014200
2021-08-12,5.209542274475098,5.224642382400505,5.186891932579502,5.217092148430316,902900
2021-08-13,5.186891555786133,5.209541896036332,5.171791448957649,5.194441789207847,895300
2021-08-16,5.171792507171631,5.1793427421382185,5.134042412383747,5.1793427421382185,849000
2021-08-17,4.990590572357178,5.066091112631838,4.937740014157429,5.043440770541953,1375100
2021-08-18,5.050990104675293,5.111390526133876,5.020789893946001,5.02833976662087,1107000
2021-08-19,4.930190086364746,4.983040283973093,4.8999895105693,4.960390302145222,1268500
2021-08-20,4.922639846801758,4.922639846801758,4.8546891813656465,4.877339523182674,995700
2021-08-23,4.930190086364746,4.952840068192618,4.9075397445219044,4.930190086364746,1614800
2021-08-24,4.877340316772461,4.899990302259887,4.832039985782581,4.8395898609400465,867200
2021-08-25,5.0585408210754395,5.081191162907764,4.983040281659308,5.013240497425761,1305500
2021-08-26,4.952840328216553,5.0207909972975155,4.937740219533559,5.005690888614522,859400
2021-08-27,4.952840328216553,4.983040545582538,4.899989767818583,4.899989767818583,2154000
2021-08-30,4.899990081787109,4.952840645571498,4.892440206969347,4.952840645571498,741500
2021-08-31,4.937740325927734,4.952840434936092,4.869789655382629,4.884889764390986,2592900
2021-09-01,5.0207905769348145,5.050990791772305,4.998140235799217,5.005690469516069,1687600
