date,close,high,low,open,volume
2021-03-15,339.24127197265625,339.5112134476298,335.50876225256246,337.57515103473145,3154800
2021-03-16,338.85968017578125,340.46998367580807,338.1150472496456,339.8556487290798,3698400
2021-03-17,339.96734619140625,340.7212962729401,336.5978352777017,337.7241018281777,5011600
2021-03-18,334.9689025878906,339.5205541916661,334.41973086333564,337.63102054734435,5067500
2021-03-19,334.3731384277344,336.17890265970766,332.4277591068804,334.7640606766005,5382800
2021-03-22,337.01666259765625,338.34770728344085,334.86650474956673,334.89442777073975,3417600
2021-03-23,334.5406799316406,337.8264209509531,333.7029609839308,336.5139822903096,4954600
2021-03-24,332.6884460449219,337.2028290688809,332.6884460449219,335.7507750592993,4099000
2021-03-25,334.55938720703125,335.31333732907007,329.6354469593313,331.4411833510081,5487300
2021-03-26,340.0172119140625,340.3534697429255,335.1039023699098,335.6830320792334,3322600
2021-03-29,339.8117370605469,340.6430602040089,337.3083606199992,338.67214904469864,3143300
2021-03-30,338.9429626464844,339.5127708212479,337.45776700321284,338.6627478104283,3696200
2021-03-31,340.2880554199219,341.7078866244821,339.43806090382856,339.43806090382856,7470300
2021-04-01,343.8936462402344,344.01508217226046,341.9040353689455,342.06284278146126,5132000
2021-04-05,348.85369873046875,349.4141569942868,346.36902228221214,346.44376525397,3764100
2021-04-06,348.65753173828125,349.6569837627689,348.10642349865833,348.4520313348549,3583500
2021-04-07,349.0965270996094,349.42343491548957,348.153089614924,348.5454189025033,2768900
2021-04-08,350.7966003417969,350.80595034010764,349.4048188859301,350.2548420555289,3949400
2021-04-09,353.31866455078125,353.45877200140023,350.5911159856591,350.6752089621242,2627500
2021-04-12,353.4774169921875,353.692238881009,352.2257146118595,352.80487282778125,2747500
2021-04-13,354.4394836425781,355.06530625184337,353.01033102731384,353.4306532635175,2985500
2021-04-14,353.2999267578125,355.42964512583114,352.8048615211354,354.44883614337317,3691100
2021-04-15,357.0923156738281,357.3258375470736,355.2147906909859,355.26148366319984,3573800
2021-04-16,358.3440856933594,358.82980105791165,356.99899706188086,358.2786927098344,3252500
