date,close,high,low,open,volume
2021-03-15,15.884269714355469,16.249251653620973,15.709383411349137,16.249251653620973,79900
2021-03-16,15.777814865112305,15.86145675740996,15.46606056693435,15.853852817173507,136200
2021-03-17,15.81583309173584,15.89947498390522,15.374814710821186,15.648550757700386,87300
2021-03-18,15.838645935058594,16.05155192418941,15.732193665644884,15.869061697921595,85400
2021-03-19,15.793028831481934,15.937499400736801,15.595330660060476,15.831047097011348,349400
2021-03-22,15.549703598022461,15.79302390219535,15.344401547512804,15.79302390219535,142600
2021-03-23,15.344399452209473,15.580115783401574,15.169513188754147,15.511681775909802,63700
2021-03-24,15.443251609802246,15.869063640180194,15.283573186138199,15.450855551448663,108800
2021-03-25,15.420441627502441,15.595327938908886,15.215139548736472,15.458459886398238,83400
2021-03-26,15.70938491821289,15.846252977278068,15.44325274228657,15.739800687029012,97400
2021-03-29,15.54210090637207,16.279665818963313,15.36721315467632,16.279665818963313,110200
2021-03-30,15.785423278808594,15.884271629288655,15.488876777064688,15.656159158763145,123300
2021-03-31,15.526890754699707,15.793022863753546,15.488872503536294,15.709380970830058,219200
2021-04-01,15.70938491821289,15.732196744824982,15.519290714023187,15.542102540635277,52900
2021-04-05,15.846251487731934,15.88426974487469,15.656157301411065,15.709383441532342,73500
2021-04-06,15.823441505432129,16.00593177150929,15.800631128612306,15.975517452314953,139300
2021-04-07,15.831043243408203,16.021137425390155,15.701779141648338,16.021137425390155,101400
2021-04-08,15.907082557678223,15.952704759144828,15.648554332194731,15.74740267708965,102700
2021-04-09,16.006887435913086,16.083659369747526,15.74586373945769,15.95314752151983,73100
2021-04-12,16.02991485595703,16.06830154751809,15.953144401440024,16.03759219426924,53300
2021-04-13,15.699797630310059,15.99920649412395,15.676765616054176,15.99920649412395,50400
2021-04-14,15.761213302612305,15.88404777115122,15.653732044413976,15.661409381735455,78300
2021-04-15,15.991530418395996,15.991530418395996,15.584640253570951,15.784246666637806,80400
2021-04-16,15.968498229980469,16.21416867254392,15.853341079458529,16.21416867254392,74800
2021-04-19,15.93779468536377,16.10669178789303,15.730510879325806,16.10669178789303,49900
2021-04-20,15.722829818725586,15.976176144731225,15.615350002936124,15.976176144731225,98800
2021-04-21,15.661416053771973,15.922439776693421,15.653738713179813,15.661416053771973,103000
2021-04-22,15.484840393066406,15.66141481986543,15.446455157432835,15.66141481986543,92700
2021-04-23,15.707475662231445,15.814956945890504,15.454129327818121,15.584641164594847,99400
2021-04-26,15.500188827514648,15.930109443453823,15.477156816833121,15.692117856953852,140600
2021-04-27,15.124013900756836,15.592319916308654,15.05491930653884,15.469485407543962,80300
2021-04-28,15.216134071350098,15.400385774208647,15.1009769401013,15.223811408673667,82800
2021-04-29,15.292905807495117,15.546252079100965,15.21613389942921,15.331291029376894,37000
2021-04-30,15.124013900756836,15.36968291828622,15.09330454141424,15.254525749357176,78100
2021-05-03,15.423416137695312,15.538573256635898,15.254519127535932,15.254519127535932,64300
2021-05-04,15.423416137695312,15.623022493866694,15.338966900464516,15.400384128186309,59600
2021-05-05,15.147043228149414,15.523224063786113,15.093303317958847,15.400389564978322,128500
2021-05-06,15.308260917663574,15.338968803182516,15.11633187418741,15.170071772072353,124900
2021-05-07,15.385034561157227,15.46180501575456,15.162396142777792,15.216136046716949,61600
2021-05-10,15.423416137695312,15.707470266795276,15.40806146468931,15.592313147854691,71500
2021-05-11,15.231489181518555,15.523220686643954,15.17007194547624,15.392708877016231,51100
2021-05-12,14.878345489501953,15.31594513521638,14.839960249284589,15.277558430695963,78000
2021-05-13,15.239167213439941,15.300584452280757,14.83227709093049,14.83227709093049,41100
2021-05-14,15.338971138000488,15.354325815248364,15.124011513740685,15.338971138000488,27900
2021-05-17,15.415741920471191,15.530899062713106,15.154718283761518,15.323615328096157,46800
2021-05-18,15.147043228149414,15.507870849662186,15.131688549722758,15.362004333214411,72000
2021-05-19,15.269877433776855,15.323617342935622,14.947436514521563,15.031885779944023,85100
2021-05-20,15.262200355529785,15.300587051515402,15.085625946904125,15.246847141438264,60900
2021-05-21,15.162394523620605,15.354323568223398,15.06259206472021,15.354323568223398,103300
2021-05-24,15.193107604980469,15.346649999790577,15.116335675424034,15.254524855765066,40800
2021-05-25,14.901374816894531,15.17007584272333,14.901374816894531,15.17007584272333,91300
2021-05-26,14.96279239654541,15.031886989395307,14.893697803695511,14.893697803695511,72600
2021-05-27,15.062594413757324,15.315940733570702,15.008853042873467,15.100979642943162,110200
2021-05-28,15.185428619384766,15.200781832189444,14.985822209897913,15.047239454024437,46200
2021-06-01,15.315940856933594,15.431098009721278,15.070270409536514,15.23916893364092,88400
2021-06-02,15.423416137695312,15.599990484357692,15.308259018754725,15.599990484357692,126200
2021-06-03,15.576963424682617,15.615348651484561,15.331292994521535,15.400387574207068,143500
2021-06-04,15.599998474121094,15.738187673346266,15.530903874508507,15.546258555378628,94400
2021-06-07,15.745861053466797,15.807278297196985,15.584639873485926,15.684443809736607,83300
2021-06-08,15.722829818725586,15.799601743276346,15.592317986280095,15.78424706550566,87200
2021-06-09,15.753540992736816,15.753540992736816,15.646059700237856,15.722831633650589,97200
2021-06-10,15.761405944824219,15.86370097603183,15.682716651117278,15.808618920699004,121700
2021-06-11,15.792884826660156,15.950263454581187,15.753540920116812,15.832230234077327,52500
2021-06-14,15.800752639770508,15.8794419474144,15.714194251274854,15.737801493830135,49500
2021-06-15,15.895181655883789,16.036820622377284,15.777146932495096,15.942394644714955,66700
2021-06-16,15.981735229492188,16.044686368471474,15.745668833538256,15.816489052499143,86300
2021-06-17,15.729928016662598,15.989601608700363,15.643369652358912,15.989601608700363,96200
2021-06-18,15.242061614990234,15.651243318745149,15.242061614990234,15.604030333864529,166700
2021-06-21,15.423044204711914,15.556815563918862,15.273534685392724,15.415175124655793,58500
2021-06-22,15.446653366088867,15.52534268320951,15.28927623272147,15.45452244788832,86100
2021-06-23,15.564684867858887,15.666979908312772,15.430913506727757,15.501733727377978,97600
2021-06-24,15.588292121887207,15.682719592218938,15.41517684396505,15.659112349417574,91700
2021-06-25,15.525341033935547,15.785014702236529,15.485997129991715,15.619768504623963,336800
2021-06-28,15.462388038635254,15.753537995984486,15.344354840040422,15.548946418012454,62400
2021-06-29,15.556818962097168,15.66698310519963,15.407309410119622,15.5253426349971,81400
2021-06-30,15.470256805419922,15.619766321078703,15.462387725556459,15.548946103181045,63900
2021-07-01,15.50173568725586,15.588292578314475,15.438784538816064,15.533210511038874,48900
2021-07-02,15.289275169372559,15.462390454298923,15.289275169372559,15.462390454298923,56400
2021-07-06,15.061071395874023,15.305008332386159,14.943038217395442,15.305008332386159,77300
2021-07-07,15.061071395874023,15.210580889079317,14.998120267293894,15.045334739383962,72300
2021-07-08,15.06894302368164,15.155501402949383,14.935171665210374,14.966647985261755,84800
2021-07-09,15.426780700683594,15.43473283166041,15.148462183350647,15.148462183350647,55100
2021-07-12,15.267743110656738,15.41087692259175,15.251838848203754,15.363165651946748,55300
2021-07-13,15.204130172729492,15.323409128058529,15.029186289313648,15.299552730307038,71400
2021-07-14,15.24388599395752,15.379069184968229,15.148461940479539,15.227981732258876,45300
2021-07-15,15.371118545532227,15.434734081785345,15.172319805151979,15.220031078163313,38500
2021-07-16,15.331360816955566,15.490398913887011,15.29955228754078,15.458591901186388,53300
2021-07-19,15.053037643432617,15.220027821599121,14.949661471193993,15.220027821599121,49800
2021-07-20,15.116657257080078,15.474494100012343,14.997378309435991,15.037137453079318,83100
2021-07-21,15.355212211608887,15.490395397506289,15.196174150779706,15.196174150779706,72700
