date,close,high,low,open,volume
2026-01-13,15.1850004196167,15.630000114440918,14.609999656677246,15.630000114440918,5600.0
2026-01-14,13.645000457763672,15.779999732971191,13.460000038146973,15.779999732971191,70500.0
2026-01-15,13.159000396728516,14.010000228881836,12.875,14.010000228881836,62300.0
2026-01-16,14.187999725341797,14.600000381469727,12.15999984741211,13.140000343322754,47500.0
2026-01-20,13.49899959564209,14.062999725341797,12.1850004196167,13.220000267028809,12000.0
2026-01-21,13.880000114440918,15.319999694824219,12.380000114440918,14.149999618530273,34500.0
2026-01-22,12.104999542236328,13.149999618530273,12.0,13.149999618530273,12900.0
2026-01-23,13.418999671936035,14.149999618530273,11.51200008392334,11.760000228881836,18900.0
2026-01-26,12.57800006866455,14.204000473022461,12.319999694824219,13.520000457763672,30800.0
2026-01-27,14.911999702453613,15.039999961853027,12.949999809265137,13.59000015258789,33600.0
2026-01-28,16.32699966430664,16.725000381469727,14.800000190734863,16.139999389648438,60800.0
2026-01-29,14.692999839782715,15.970000267028809,13.6899995803833,15.970000267028809,30800.0
2026-01-30,12.045000076293945,15.0,11.989999771118164,14.809000015258789,41600.0
2026-02-02,12.154999732971191,12.729999542236328,11.140000343322754,11.140000343322754,21600.0
2026-02-03,13.281000137329102,13.319999694824219,12.164999961853027,13.020000457763672,12000.0
2026-02-04,11.133999824523926,12.600000381469727,9.329999923706055,12.489999771118164,30700.0
2026-02-05,7.099999904632568,9.585000038146973,6.860000133514404,9.40999984741211,41500.0
2026-02-06,9.864999771118164,9.864999771118164,8.079999923706055,8.510000228881836,48600.0
2026-02-09,11.329999923706055,11.390000343322754,9.380000114440918,9.380000114440918,36000.0
2026-02-10,10.460000038146973,11.279999732971191,10.390999794006348,11.279999732971191,43300.0
2026-02-11,9.857999801635742,11.109999656677246,9.420000076293945,10.850000381469727,50800.0
2026-02-12,9.020000457763672,9.906999588012695,8.670000076293945,9.75,8900.0
2026-02-13,10.00100040435791,10.600000381469727,9.010000228881836,9.010000228881836,27700.0
2026-02-17,9.625,10.100000381469727,9.140000343322754,9.449999809265137,10400.0
2026-02-18,9.88700008392334,10.480999946594238,9.732999801635742,9.789999961853027,13000.0
2026-02-19,10.317000389099121,10.329999923706055,9.140000343322754,9.529999732971191,9500.0
2026-02-20,9.91100025177002,10.699999809265137,9.539999961853027,10.40999984741211,42800.0
2026-02-23,9.991999626159668,10.399999618530273,9.211000442504883,9.579999923706055,51100.0
2026-02-24,11.902000427246094,12.260000228881836,9.850000381469727,9.850000381469727,119100.0
2026-02-25,10.300999641418457,12.550000190734863,10.25,12.449999809265137,172000.0
2026-02-26,10.138999938964844,11.130000114440918,10.0,10.753000259399414,26200.0
2026-02-27,9.59000015258789,9.729999542236328,9.0,9.454999923706055,47200.0
2026-03-02,9.373000144958496,10.369999885559082,9.09000015258789,9.489999771118164,36800.0
2026-03-03,7.548999786376953,8.600000381469727,7.548999786376953,8.600000381469727,24700.0
2026-03-04,9.664999961853027,9.829999923706055,8.25,8.579999923706055,49000.0
2026-03-05,8.59000015258789,9.579999923706055,7.684999942779541,9.579999923706055,73800.0
2026-03-06,7.170000076293945,8.170000076293945,7.170000076293945,7.920000076293945,51900.0
2026-03-09,7.677000045776367,7.679999828338623,6.349999904632568,6.447999954223633,17100.0
2026-03-10,7.797999858856201,8.260000228881836,7.75,7.789999961853027,40300.0
2026-03-11,8.39900016784668,8.800000190734863,8.005000114440918,8.199999809265137,42400.0
2026-03-12,7.5518999099731445,7.75,7.039999961853027,7.75,62947.0
