date,close,high,low,open,volume
2021-03-15,128.05233764648438,128.2238165711556,126.9472027862473,128.07138116897667,160700
2021-03-16,126.27079010009766,128.04281181846852,125.77539680806716,128.02376829441897,130100
2021-03-17,127.24253845214844,127.82368570834272,124.95606554678348,125.6610538484669,152300
2021-03-18,123.82233428955078,127.39495681186133,123.44126036865295,126.2993583865014,172600
2021-03-19,124.39395904541016,125.23232457432786,122.65051751936363,123.5365209223994,148100
2021-03-22,123.65087127685547,124.92749975379243,123.17452148999533,124.53688943967707,154300
2021-03-23,119.66859436035156,123.03162270172234,119.02075835772766,122.8791872806245,276800
2021-03-24,117.04865264892578,121.55491688621389,116.9057462806026,120.49742720506995,204200
2021-03-25,119.64340209960938,120.26346584591347,115.32204606887429,115.82763415681463,495500
2021-03-26,122.37164306640625,122.52427723553072,120.07264729845157,120.9216548497126,458100
2021-03-29,119.35719299316406,123.35420393018069,119.32856862747838,122.04730840578534,177300
2021-03-30,120.88350677490234,121.29370204244654,118.65127916515071,119.28088425031089,144500
2021-03-31,122.32395935058594,123.19204992753076,121.56081023738041,121.56081023738041,196000
2021-04-01,124.43215942382812,124.43215942382812,123.00124685373994,123.00124685373994,715800
2021-04-05,124.97590637207031,125.57689434664971,124.23183295401785,125.5482772579551,301800
2021-04-06,124.89006805419922,125.99664411843816,124.603882581586,124.95685097207468,204700
2021-04-07,122.68646240234375,124.98546576349524,122.33350857434866,124.56572901885376,149800
2021-04-08,123.65947723388672,123.85026267812364,122.14269874561175,123.29697470063911,200700
2021-04-09,123.81209564208984,124.08874690611859,122.6769171654083,124.08874690611859,124400
2021-04-12,123.81209564208984,123.9742785518977,122.6769171654083,123.85026146416094,98300
2021-04-13,123.4305419921875,124.06968131915862,122.1617975170962,123.6213274611941,123700
2021-04-14,124.27952575683594,125.4719529033791,123.67853781705963,123.67853781705963,132000
2021-04-15,124.81376647949219,125.14765199839559,123.80259029904134,125.14765199839559,124000
2021-04-16,125.18577575683594,125.36702702405779,124.0219656203554,125.2048586681215,186600
2021-04-19,123.2969741821289,124.77558684174055,122.49566658610583,124.49893557616353,125600
2021-04-20,120.99797821044922,123.33513278249268,119.83417529149607,122.9344789606564,386200
2021-04-21,123.8025894165039,123.8025894165039,120.22530697946668,120.6068852283506,271900
2021-04-22,123.39236450195312,125.13806500062934,122.86769365667017,123.83116953182966,139200
2021-04-23,125.46244049072266,125.94894561074946,123.52593963328539,123.69764218529558,77700
2021-04-26,126.44499969482422,126.7311851713583,125.92032874717805,126.0634142074461,94000
2021-04-27,126.52133178710938,127.1795540943483,126.17791208576732,126.95060277478703,87800
2021-04-28,126.52133178710938,126.72165145522574,125.54830687397357,126.22561209684254,77200
2021-04-29,126.07292938232422,127.34167349762869,125.03313649850126,127.18903934330768,406800
2021-04-30,124.56575775146484,125.92988793020538,124.20325510547745,125.12858008160251,98200
2021-05-03,125.14762878417969,125.77723387423794,124.69927496756216,125.56736551088518,158900
2021-05-04,123.8025894165039,124.45127753420638,122.5624619271311,124.20324330273213,172200
2021-05-05,123.20156860351562,124.44169576367865,122.46704395175387,124.41307867625915,87100
2021-05-06,123.70713806152344,123.75483805208995,121.47491824054748,123.18248183327209,153200
2021-05-07,124.7851333618164,125.19533593397043,123.37330347356068,123.73580604113897,81700
2021-05-10,121.6657485961914,124.73743534504891,121.6275900475225,124.62296697704119,106800
